,res,rmse_fit,rmse_pred,participant,testPair
508,"     fun: 0.10343915714704892
     jac: array([-8.91037099e-03,  1.40899792e-04, -3.41517851e-04, -1.82075426e-04,
        5.76926395e-05,  8.40611756e-05, -1.89894624e-02,  6.14961609e-05,
        1.84170902e-04,  3.07336450e-08,  3.07010487e-05, -3.79383564e-05,
        2.34460458e-05, -9.13888216e-05,  3.35182995e-06, -1.45908445e-04,
        1.32157467e-04,  2.62005255e-04, -1.11729838e-04,  7.32233748e-05,
        4.95035201e-05, -2.39406712e-04, -2.46357173e-04, -8.86926427e-05])
 message: 'Optimization terminated successfully'
    nfev: 2004
     nit: 80
    njev: 79
  status: 0
 success: True
       x: array([ 0.02475608,  0.14840228,  0.38057987,  0.51242959,  1.69050329,
        1.42852661,  0.00512709,  0.41536574,  0.24979942,  0.44080997,
       -0.40065249,  0.01854683,  1.00834904,  0.57646008,  0.03138624,
        0.48727523,  0.26796754,  0.70231356,  0.38076355,  0.01858534,
        0.0072735 ,  0.59353041,  0.06165906,  0.02281649])",0.10343915714704892,0.2611219604480051,mh0hn,37_41_
509,"     fun: 0.09553317329161788
     jac: array([-4.60271267e-02, -9.56375152e-06, -4.93356958e-04, -6.60857186e-04,
       -4.64214012e-04,  6.09600917e-04, -6.79366104e-03,  2.37756409e-04,
        2.24038959e-05, -6.05359674e-08, -7.62855634e-05,  2.28537247e-05,
        5.29149547e-05,  3.85669991e-05,  1.64219178e-04,  6.67944551e-06,
       -9.88105312e-05, -3.04449350e-05, -3.28971073e-05, -1.28813088e-04,
        1.66960061e-04, -7.26262107e-04,  5.01507893e-05,  1.85088255e-04])
 message: 'Optimization terminated successfully'
    nfev: 3152
     nit: 125
    njev: 125
  status: 0
 success: True
       x: array([ 0.00647476,  0.45464908,  0.88040669,  0.46920047, -0.44789051,
        1.23178197,  0.03416071,  0.32167931,  0.68619817,  0.47839246,
        0.96933962, -1.36151371,  2.23874974,  1.12271507,  0.50195871,
        0.91142788, -0.39413403,  0.99128773,  0.4586133 , -0.10532402,
       -0.26323489,  1.01430635,  0.0024429 ,  0.22269055])",0.09553317329161788,0.06167214284309717,mh0hn,5_64_
510,"     fun: 0.08925060568615326
     jac: array([ 2.48350328e-01, -8.59359279e-05,  3.53671610e-04,  1.01630483e-03,
        2.56817788e-04,  1.41569413e-04,  4.11641598e-03,  3.27751040e-05,
        9.17017460e-05,  4.65661287e-09,  1.37835741e-07, -6.51646405e-05,
        5.10839745e-05, -7.67773017e-05,  1.15750358e-04, -5.03193587e-05,
        3.26074660e-05, -7.03148544e-05, -3.18543054e-04,  4.08021733e-05,
       -1.43594109e-04, -3.08370218e-05, -2.71741301e-05,  1.88983977e-05])
 message: 'Optimization terminated successfully'
    nfev: 5859
     nit: 233
    njev: 233
  status: 0
 success: True
       x: array([ 6.08685314e-04,  5.77195602e+00,  3.01774324e+00,  4.13692613e-01,
       -3.97202770e-01, -2.21535273e+00,  1.81564619e-01, -8.41454132e-01,
        6.01263862e-02,  5.38650858e-01,  2.01712175e+00,  4.57198443e-01,
        7.03535887e-01,  1.96572225e+00, -1.11822552e+00, -4.09499781e-01,
        4.77783399e-01,  3.75160214e+00,  1.33736987e+00, -1.53073800e+00,
       -2.08627153e-01,  2.24249522e+00,  8.43192721e-01, -2.40594663e-01])",0.08925060568615326,0.23589667813169646,mh0hn,101_64_
511,"     fun: 0.08556862532036326
     jac: array([-5.68328761e-02, -1.12535432e-04, -5.47776930e-04, -1.18859857e-03,
       -6.55651093e-07,  1.57905743e-05, -2.21354887e-04,  1.39610842e-04,
        1.77728012e-04,  0.00000000e+00, -5.38462773e-05, -3.01096588e-06,
       -8.87140632e-05, -2.57883221e-05,  5.40558249e-05, -4.62401658e-05,
        6.80359080e-05, -4.37218696e-05, -1.99517235e-05,  2.99084932e-05,
       -6.66417181e-05, -6.81951642e-05, -2.99597159e-05, -3.58605757e-05])
 message: 'Optimization terminated successfully'
    nfev: 4141
     nit: 165
    njev: 165
  status: 0
 success: True
       x: array([ 3.91558528e-03,  9.36811966e+00,  9.15377077e-01, -2.00002348e-01,
        4.94191862e-01, -3.24471808e+00,  3.46903680e+00,  4.60077899e+00,
        6.93237434e+00,  3.83436640e-01, -2.42601051e-01, -1.33691494e+00,
       -1.48274372e+00,  2.38422632e+00, -1.04732559e+00,  6.20972907e-01,
        2.59623847e-01, -1.15709627e+00, -9.54300522e-01,  1.44739618e-01,
        3.53601487e+00,  2.20983427e+00, -1.78576817e-01, -1.19928668e-01])",0.08556862532036326,0.41660848942413886,mh0hn,64_41_
512,"     fun: 0.06661946859103876
     jac: array([-3.42260601e-01,  1.28943473e-04, -4.07923944e-04,  2.39010900e-04,
       -2.33724713e-04,  5.93944453e-04,  3.09302751e-03,  8.36579129e-05,
        1.48248859e-04,  0.00000000e+00, -1.02167949e-04, -2.68849544e-04,
        5.28516248e-05, -1.16686337e-04, -1.30981207e-04,  6.66845590e-05,
        3.11306678e-04, -8.55810940e-05,  1.07407570e-04, -1.19116157e-06,
       -1.59013085e-04, -2.30973586e-04,  6.71632588e-05, -1.19199976e-04])
 message: 'Optimization terminated successfully'
    nfev: 3365
     nit: 133
    njev: 133
  status: 0
 success: True
       x: array([ 4.72129114e-04,  3.01276357e+00,  4.86116722e-01,  3.01460344e-01,
        4.57265789e-01,  1.19805524e+00,  2.47920988e-02, -1.66044631e+00,
       -8.68109909e-01,  4.99735545e-01,  7.54558825e-01,  1.04821098e+00,
        8.28827346e-01, -2.33008970e-01,  3.49559351e-01,  8.32556208e-01,
        4.72271395e-01,  1.45563738e+00,  2.51953166e+00, -1.43065304e+00,
        4.84682398e-01,  1.35993391e+00,  1.69381148e-01,  1.19805212e+00])",0.06661946859103876,0.2243636901917124,mrx1q,101_57_
513,"     fun: 0.0742406540467814
     jac: array([ 5.99841848e-02, -1.32748857e-04, -1.75982714e-05, -2.80149281e-04,
        4.62858006e-05, -1.55782327e-05, -3.24212015e-05, -8.03843141e-05,
        1.50369480e-04, -2.60770321e-08, -3.69995832e-05,  3.93316150e-05,
       -2.45951116e-04, -1.34171918e-04,  3.74065712e-04, -1.73643231e-04,
       -3.45259905e-05,  1.44680962e-05, -9.44677740e-05,  2.02393159e-04,
        5.44358045e-05, -6.71017915e-05,  1.75340101e-05, -1.56527385e-05])
 message: 'Optimization terminated successfully'
    nfev: 2950
     nit: 117
    njev: 117
  status: 0
 success: True
       x: array([ 1.27996791e-03,  2.63678127e+00,  4.90192944e-01,  2.66612809e-01,
        9.74821231e-01,  1.21395425e+00,  1.90661399e-01, -1.51620423e+00,
       -8.76468697e-01,  4.99871645e-01,  1.68187963e+00,  1.06917054e+00,
       -1.47816016e+00, -5.51264249e-01,  2.73250825e-02,  7.48481479e-02,
        1.65462553e+00,  1.42068586e+00,  1.95795209e+00, -5.92192784e-01,
        9.77718927e-01,  1.71089048e+00,  9.37496965e-02,  1.09223434e+00])",0.0742406540467814,0.10131797418348447,mrx1q,64_57_
514,"     fun: 0.06788244629712344
     jac: array([ 5.35252984e+00,  2.00144202e-03, -5.13121486e-05, -1.25548989e-03,
        7.73361605e-03, -7.77593814e-04, -1.58401754e+00,  1.08271837e-04,
       -2.48216093e-05,  0.00000000e+00, -5.00707701e-03, -3.15565802e-03,
        1.56081840e-03, -2.06732191e-04, -1.57834310e-03, -2.77394429e-05,
       -3.11880466e-03, -7.76927918e-04,  2.15770211e-03,  2.72460096e-03,
        2.28623021e-03,  2.60726456e-03, -4.15825099e-03, -3.88600864e-04])
 message: 'Optimization terminated successfully'
    nfev: 5295
     nit: 209
    njev: 208
  status: 0
 success: True
       x: array([ 2.20251528e-03,  8.29600386e-03,  6.00954439e+00,  3.37846283e-01,
        9.51419972e-01, -1.40209469e+00,  6.44530565e-04, -1.00000000e+01,
        9.21344743e+00,  5.39128260e-01,  1.50843633e+00, -8.04429715e-01,
        2.80529763e+00,  1.15837756e+00,  1.34397991e+00, -6.37981864e-01,
        1.20141068e+00, -1.08817288e+00,  2.10995421e-01, -2.24205917e+00,
        3.41493960e+00,  1.63175708e+00,  1.41115136e+00, -6.87026884e-01])",0.06788244629712344,0.1796232420646196,mrx1q,5_92_
515,"     fun: 0.06972946442862958
     jac: array([ 1.03435828e-01, -1.54853798e-04, -5.68240881e-04, -6.64519146e-04,
        1.00894831e-04, -8.49450007e-05, -2.72342935e-04,  5.26029617e-05,
       -1.78025104e-04,  2.79396772e-08,  1.85390003e-04,  1.16439536e-04,
       -1.22705474e-04,  2.99914740e-04,  3.23728658e-04, -5.29680401e-05,
        4.03719023e-05, -1.05649233e-05, -1.67779624e-04, -1.58872455e-04,
       -1.66696496e-04,  5.67715615e-05, -2.45571136e-04,  1.21593475e-05])
 message: 'Optimization terminated successfully'
    nfev: 4208
     nit: 167
    njev: 167
  status: 0
 success: True
       x: array([ 6.54500203e-04,  1.11279284e+01,  1.92157688e+00,  3.67624409e-01,
        3.11005335e+00, -7.36413386e-02,  1.15388234e+00,  1.15188881e+00,
       -3.55666353e-01,  4.34789568e-01,  8.28343802e+00, -4.09734877e+00,
       -6.59839097e+00, -3.89198635e+00, -2.08889108e+00, -2.73456378e-01,
        6.53354241e+00,  9.10022214e-01,  1.19580273e+00,  1.00000000e+01,
       -7.48822265e+00,  7.31266174e+00, -3.13523607e-01, -4.87161125e+00])",0.06972946442862958,0.2956763340816306,mrx1q,5_101_
516,"     fun: 0.08751425305645912
     jac: array([ 9.18166025e+00,  0.00000000e+00,  7.85090029e-04,  1.20735075e-03,
        2.31396407e-04, -3.60581093e-04,  2.73742713e-04,  0.00000000e+00,
        0.00000000e+00, -9.31322575e-10,  1.46646053e-05, -8.41915607e-07,
       -3.86787578e-05,  7.59623945e-05, -4.92483377e-05,  6.76559284e-05,
       -7.56280497e-05,  1.26786530e-04, -5.14555722e-06, -6.78841025e-06,
       -3.24696302e-05,  1.40517950e-05, -4.48888168e-05,  8.37575644e-05])
 message: 'Optimization terminated successfully'
    nfev: 2135
     nit: 85
    njev: 85
  status: 0
 success: True
       x: array([ 1.35912609e-16,  5.99366191e-01,  5.40857613e-01,  2.93468330e-01,
        4.94325536e-02,  1.33513563e+00,  9.10170721e-01,  4.59964004e-01,
        2.86604676e+00,  5.38816720e-01, -2.70818279e+00,  1.17907254e+00,
        8.98248422e-01,  3.13524562e-01,  1.12105199e+00,  1.33284779e-01,
       -3.75240149e-01, -3.26924099e-01,  1.80943399e-01, -2.50160385e+00,
        1.43836431e+00, -1.70581424e-01,  1.75062586e+00,  2.31232504e+00])",0.08751425305645912,0.11149227164850611,mrx1q,37_92_
517,"     fun: 0.07323349877578603
     jac: array([-4.69763130e-02,  2.32717022e-04, -2.85673887e-04, -1.65385287e-03,
        7.11339526e-04, -4.34779562e-04, -1.69074498e-02,  2.10581347e-05,
       -7.31181353e-06,  0.00000000e+00,  4.27840278e-05,  5.06409444e-04,
        6.40302896e-05, -1.54959038e-04,  2.01572664e-04,  2.93040648e-05,
       -4.29931097e-04,  2.66619027e-05, -1.32231973e-04,  2.39465386e-04,
        1.40283257e-04, -2.81370245e-04, -6.21065497e-04,  7.41872936e-05])
 message: 'Optimization terminated successfully'
    nfev: 4318
     nit: 171
    njev: 171
  status: 0
 success: True
       x: array([ 3.42850626e-03,  5.86197459e-02,  1.80018872e+00,  3.42733104e-01,
       -1.68753168e-01,  2.08588242e+00,  4.33174339e-02,  9.03433912e+00,
       -6.13352362e+00,  4.40783911e-01, -1.04018956e+00,  1.73173993e+00,
       -2.26929727e+00, -3.38080871e+00,  7.33309264e-01,  1.19708962e+00,
       -6.28668646e-01,  2.41933823e+00, -1.05729921e+00,  2.01872843e+00,
       -2.44872318e-01,  2.65534834e+00, -8.98086746e-01,  1.50512391e+00])",0.07323349877578603,0.5365651994527053,mrx1q,101_92_
518,"     fun: 0.07642694958062524
     jac: array([ 3.48206069e-02,  2.34507024e-05,  2.43865885e-04,  3.85634601e-04,
       -1.40601769e-05, -5.22080809e-05, -5.66979870e-05, -3.33798118e-04,
       -3.20281833e-05,  3.72529030e-09, -7.75419176e-06,  1.70059502e-05,
       -2.34850682e-04,  9.16831195e-05,  1.83098018e-04,  2.96510756e-04,
        1.89325772e-04, -1.39996409e-05,  3.36337835e-05,  4.48739156e-05,
        9.54791903e-05, -2.14811414e-04,  8.90372321e-05, -1.36360526e-04])
 message: 'Optimization terminated successfully'
    nfev: 4405
     nit: 175
    njev: 175
  status: 0
 success: True
       x: array([ 1.54535285e-03,  1.26981942e+00,  4.67886346e-01,  3.32487712e-01,
        4.49484961e-01,  1.99061195e+00,  3.69448118e-01, -5.13718436e-01,
       -1.65464714e+00,  1.87723205e-01, -1.15755142e+00,  2.78367239e+00,
       -4.17348892e+00, -3.40083105e+00,  6.96338115e+00, -6.20556272e+00,
        3.03498795e-01,  3.05633181e+00, -2.61353824e-01,  3.63402192e+00,
        1.17881417e+00,  2.58990845e+00,  1.54743968e+00,  6.88659528e-01])",0.07642694958062524,0.12286239569660345,mrx1q,37_57_
519,"     fun: 0.07002430108555775
     jac: array([ 3.87624614e-02, -2.34078616e-05, -2.83866189e-04, -4.37745824e-04,
       -1.61839928e-03,  1.07596163e-03, -5.48864752e-02,  3.52747738e-05,
       -3.40241008e-04, -2.79396772e-08,  7.68527389e-06, -1.33940019e-04,
       -7.31581822e-05, -1.38130970e-04, -1.33653171e-04,  2.35382468e-05,
        3.84837389e-04,  9.46801156e-05,  3.14299017e-04, -1.28457323e-05,
        7.12824985e-05, -5.27294353e-04,  1.01329200e-03, -4.01940197e-05])
 message: 'Optimization terminated successfully'
    nfev: 6690
     nit: 264
    njev: 264
  status: 0
 success: True
       x: array([ 1.04619501e-03,  7.34256246e-01,  5.14509113e-01,  3.13266506e-01,
        4.48528380e-01,  5.49816544e-01,  1.84310355e-03,  2.62969022e-01,
       -2.06215573e-02,  1.88142688e-01,  3.24358404e-01,  5.58226892e-01,
        4.00613704e-01,  3.96451500e-02,  1.09203408e+00, -5.41162074e-03,
        4.29957580e-01,  6.16369580e-01,  3.49807174e-01,  6.45749203e-01,
        4.70830298e-01,  6.07696140e-01,  5.50975385e-01,  4.84995851e-01])",0.07002430108555775,0.17024401048516322,mrx1q,5_41_
520,"     fun: 0.07419250392070516
     jac: array([-4.23840880e-02, -1.71688385e-04,  2.82814726e-04,  7.83739612e-04,
       -3.87532637e-05,  1.00431964e-04,  1.52520835e-04, -7.62864947e-05,
       -1.05618499e-04,  7.54371285e-08,  5.83594665e-05, -1.03238039e-04,
        1.65393576e-05, -1.37193128e-05,  9.70158726e-05,  2.13766471e-04,
       -1.21239573e-05,  1.15018338e-06, -3.37790698e-05, -5.30537218e-05,
       -2.20043585e-05,  4.51318920e-05,  1.12289563e-05, -8.43340531e-05])
 message: 'Optimization terminated successfully'
    nfev: 3329
     nit: 132
    njev: 132
  status: 0
 success: True
       x: array([ 1.10283103e-03,  1.64901306e+00,  7.33059683e-01,  2.92792837e-01,
       -4.81596026e-01, -3.55142973e-02,  1.88288091e-01,  2.96888491e+00,
        2.12442089e+00,  4.78381423e-01, -1.24501725e+00, -4.02523822e-01,
        1.30478235e+00,  4.70699983e+00,  1.64353240e+00,  1.06455238e+00,
       -1.07759702e+00, -5.75784763e-01,  1.58680386e-01, -9.41379138e-01,
       -2.49144411e-01, -8.05246815e-01,  3.64945042e-01, -4.22220751e-01])",0.07419250392070516,0.13638562865656084,mrx1q,37_64_
521,"     fun: 0.0652042650975418
     jac: array([ 6.27987349e-01,  4.08990309e-05,  1.91620272e-03,  3.76000069e-03,
       -1.33698247e-03, -7.36101530e-04,  1.66950189e-03,  5.63086942e-05,
        3.73227522e-05,  0.00000000e+00, -2.43646093e-04,  7.96420500e-05,
       -1.55903399e-05,  1.07964501e-04, -2.22329982e-04,  5.43985516e-06,
        4.93748114e-04,  3.37023288e-04, -1.75102614e-04,  3.52520496e-04,
        1.13637466e-03,  1.70862302e-04,  3.05039808e-04, -3.60431150e-04])
 message: 'Optimization terminated successfully'
    nfev: 4312
     nit: 170
    njev: 170
  status: 0
 success: True
       x: array([ 5.56930739e-04,  6.15653494e+00,  7.82230141e-01, -6.30846562e-02,
       -7.63810139e-02, -3.98804439e-01,  6.46643538e-02,  2.37307986e+00,
        6.24741330e+00,  4.78375781e-01, -7.41099767e-03, -6.29227719e-01,
        7.23961546e-01,  3.13042260e-01,  2.46209589e-01,  1.86844413e-01,
       -1.53521994e-01, -6.17918928e-01,  7.09368975e-01, -1.66342839e-01,
       -3.05926848e-01, -2.53760150e-01, -1.21434056e-01,  2.83239067e-02])",0.0652042650975418,0.3254228536525106,mrx1q,92_64_
522,"     fun: 0.07540602142052669
     jac: array([-1.68330437e-02, -1.89626589e-05,  1.85355544e-04,  5.11743128e-04,
       -1.56473368e-04, -9.65483487e-05,  1.43341161e-03,  2.07275152e-05,
       -1.37295574e-05,  0.00000000e+00, -4.77489084e-06, -1.04276463e-04,
        8.87922943e-05,  2.93441117e-05, -2.17985362e-05,  2.50665471e-05,
        5.10988757e-05,  1.07551925e-04, -2.94465572e-05,  5.07887453e-05,
       -1.61360949e-05, -5.61960042e-06,  6.53062016e-05,  8.57189298e-06])
 message: 'Optimization terminated successfully'
    nfev: 2857
     nit: 113
    njev: 113
  status: 0
 success: True
       x: array([ 1.21162784e-03,  2.29034774e+00,  4.96990277e-01,  2.66510154e-01,
        9.81441139e-01,  9.57281934e-01,  1.06208283e-01, -1.28276073e+00,
       -4.48927998e-01,  4.99866769e-01,  1.48091910e+00,  7.09923781e-01,
       -1.12384542e+00,  1.09645267e-01,  8.17681833e-02,  3.31868690e-01,
        1.47135952e+00,  1.06718226e+00,  1.30544867e+00, -5.21847424e-01,
        1.09601572e+00,  1.31964404e+00,  3.37927212e-01,  1.03723520e+00])",0.07540602142052669,0.07669609451690672,mrx1q,37_101_
523,"     fun: 0.08653933782357888
     jac: array([ 2.70600731e+00,  0.00000000e+00,  1.48412772e-04,  3.33352014e-04,
       -1.58471055e-04, -3.23066488e-04,  4.86972742e-04,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  1.42068602e-04,  6.32973388e-05,
        1.09293498e-04, -1.01522543e-04,  4.74406406e-05,  1.73414126e-04,
       -2.03461386e-04, -2.17650086e-06,  1.40173361e-05, -7.01453537e-05,
        1.72322616e-05,  3.36679630e-04,  3.18931416e-05, -7.64606521e-05])
 message: 'Optimization terminated successfully'
    nfev: 1453
     nit: 58
    njev: 58
  status: 0
 success: True
       x: array([ 0.        ,  0.02572878,  0.49895112,  0.29383361,  0.23440283,
        0.73149412,  0.17460897,  0.61920047,  0.29971631,  0.26682728,
        1.16229103,  1.46036929,  0.33895549,  0.1471905 ,  0.19308185,
        0.05383399,  0.95054998,  0.47876596,  1.43118855, -0.4414411 ,
        0.24895522, -0.00808129, -0.56493432,  0.47188944])",0.08653933782357888,0.13504077040907456,mrx1q,92_57_
524,"     fun: 0.07627945011294698
     jac: array([-9.97483470e-02, -1.41800381e-04,  6.78012148e-05,  7.33751804e-05,
        1.19822100e-04, -1.65459700e-04,  2.31190119e-03, -4.05851752e-05,
        1.71205029e-05,  9.22009349e-08, -2.20891088e-05,  6.28707930e-05,
        6.17867336e-05, -4.65651974e-05, -3.62293795e-05, -2.21794471e-05,
       -2.01882794e-05, -1.21407211e-05,  1.16224401e-04,  1.16053969e-04,
       -1.11888163e-04,  9.64328647e-05, -6.70952722e-05, -4.62103635e-05])
 message: 'Optimization terminated successfully'
    nfev: 3213
     nit: 128
    njev: 127
  status: 0
 success: True
       x: array([ 1.20987506e-03,  2.14952190e+00,  4.88675733e-01,  2.79698637e-01,
        7.72677490e-01,  1.95448940e-01,  7.65622559e-02, -5.11777662e-01,
        2.01116661e+00,  5.38835709e-01,  6.13967129e-01, -2.64865265e-01,
       -5.13373094e-01,  1.87879007e+00,  9.82434718e-02,  8.70925019e-01,
        9.85467202e-01, -1.78150192e-01, -4.56035261e-01, -3.00641881e-01,
        1.10829981e+00,  1.60812976e-01,  7.17833112e-01,  7.66993736e-01])",0.07627945011294698,0.04602174189108802,mrx1q,37_41_
525,"     fun: 0.0752933544281266
     jac: array([ 7.33045377e-02, -3.09431925e-05,  2.81750225e-04,  1.35669485e-04,
        2.69366428e-04, -4.06405888e-04,  8.79883766e-04, -1.03591010e-05,
       -1.33831054e-06,  0.00000000e+00, -8.54097307e-05,  1.51045620e-04,
       -1.71372667e-05, -5.50411642e-05,  2.16053799e-04,  1.28637999e-04,
       -7.97798857e-05, -1.20930374e-04, -8.10017809e-05, -3.72771174e-05,
       -1.76817179e-04,  1.89706683e-04, -3.42456624e-05,  1.52044930e-04])
 message: 'Optimization terminated successfully'
    nfev: 3290
     nit: 130
    njev: 130
  status: 0
 success: True
       x: array([ 1.22132669e-03,  2.31179749e+00,  4.93529186e-01,  2.79508709e-01,
        9.40212614e-01,  1.03506379e+00,  1.12486868e-01, -1.21459204e+00,
       -4.34900455e-01,  4.99846545e-01,  1.51694517e+00,  8.33766844e-01,
       -1.09356436e+00, -3.86465866e-01,  8.02877121e-02,  2.43388758e-01,
        1.39434194e+00,  1.28639359e+00,  1.54309646e+00, -4.56656371e-01,
        9.73331716e-01,  1.45245050e+00,  2.32615295e-01,  9.88724187e-01])",0.0752933544281266,0.06931793379759534,mrx1q,5_64_
526,"     fun: 0.07296507822586405
     jac: array([-2.64916569e-03, -4.29954380e-05,  6.61826693e-04,  5.23762777e-04,
       -6.30607828e-05,  6.94096088e-05,  2.07421370e-04,  2.60276720e-05,
        3.87374312e-05,  0.00000000e+00,  9.31927934e-05,  1.37900934e-05,
        2.25683674e-04,  3.48528847e-05, -4.10104170e-04, -1.06692314e-05,
        7.32960179e-05,  1.13187358e-04,  1.67374499e-04, -1.28992833e-04,
       -1.07754022e-04,  2.98134983e-05, -5.11854887e-06, -1.64335594e-04])
 message: 'Optimization terminated successfully'
    nfev: 2424
     nit: 96
    njev: 96
  status: 0
 success: True
       x: array([ 1.40072717e-03,  2.92079178e+00,  5.29560308e-01,  2.41266725e-01,
        8.37977302e-01, -4.24780502e-01,  4.20212331e-01, -7.26350419e-01,
        4.00703242e+00,  5.38813455e-01,  5.64431152e-01, -1.32634039e+00,
       -5.65045979e-01,  3.48834073e+00, -4.47658448e-01,  1.35024454e+00,
        1.02786451e+00, -1.32905970e+00, -7.77958727e-01, -7.64037321e-01,
        1.61194552e+00, -6.05629398e-01,  1.28985877e+00,  7.44663512e-01])",0.07296507822586405,0.22900090331144016,mrx1q,101_64_
527,"     fun: 0.07360609157821897
     jac: array([-3.68375685e-02,  8.36942345e-05, -4.55537811e-05,  2.08150595e-06,
        2.02640891e-04,  1.25194900e-04,  6.93578273e-04, -7.06091523e-05,
       -1.21197663e-04,  3.72529030e-09,  3.34754586e-05,  5.88400289e-05,
        1.01650134e-04,  1.95417553e-04, -4.40068543e-05, -5.50141558e-05,
       -1.51379034e-04, -5.76460734e-05, -1.38916075e-05, -1.24587677e-04,
        1.42520294e-05, -3.93576920e-06, -7.09043816e-05, -1.69463456e-05])
 message: 'Optimization terminated successfully'
    nfev: 2542
     nit: 101
    njev: 101
  status: 0
 success: True
       x: array([ 1.32598530e-03,  1.86243996e+00,  4.63027682e-01,  3.01067048e-01,
        1.08023727e+00,  9.30749388e-01,  1.05221854e-01, -1.40493228e+00,
        6.52508913e-01,  4.99884920e-01,  1.51933646e+00,  4.79507995e-01,
       -1.40135681e+00, -7.18213241e-01,  9.79571592e-02,  4.70471669e-01,
        1.54638068e+00,  1.12595883e+00,  1.30559254e+00, -6.77595675e-01,
        1.23018685e+00,  1.31517879e+00,  4.00411791e-01,  9.83244404e-01])",0.07360609157821897,0.12343009710018692,mrx1q,64_41_
528,"     fun: 0.16994690276402058
     jac: array([-1.31879585e+01,  1.16775567e-01, -4.13749367e-05,  4.96314280e-03,
        1.72117474e-01, -6.40342683e-02, -9.67731702e+01,  3.78618017e-04,
       -2.65700743e-04,  0.00000000e+00,  1.70046873e-02,  3.46187931e-02,
       -4.59982177e-01, -1.97751556e-01,  9.51781347e-02, -9.15026665e-03,
        3.09117995e-02, -4.79354430e-02,  2.13800240e-02, -1.45208891e-02,
        5.96523359e-02,  1.53705597e-01,  6.39900137e-02,  1.45701991e-01])
 message: 'Optimization terminated successfully'
    nfev: 10362
     nit: 407
    njev: 407
  status: 0
 success: True
       x: array([ 1.41964880e-03,  8.34201891e-03,  1.07193480e+02,  1.48577891e-01,
       -1.81993382e+00, -8.71611818e-01,  6.20839985e-05,  9.27040709e+00,
        9.98564887e+00,  4.77356934e-01, -1.80321409e+00, -6.12999799e-01,
       -1.91781278e+00, -7.82607807e-01, -1.88654553e+00, -7.13674536e-01,
       -2.23093699e+00, -4.42143762e-01, -1.70579269e+00, -1.02043720e+00,
       -1.91171917e+00, -7.82612999e-01, -1.93746535e+00, -7.70441892e-01])",0.16994690276402058,0.5433896412348489,ms8r4,101_57_
529,"     fun: 0.24105413667318884
     jac: array([ 2.45642532e-02, -1.13982521e-03,  1.11348927e-05,  8.90325755e-05,
       -2.68463045e-05, -3.81171703e-05,  5.25697079e-02,  6.94356859e-05,
       -5.25582582e-05, -1.30385160e-08, -1.29664317e-04,  2.97525898e-04,
       -1.11639500e-04, -3.55299562e-05, -1.69033185e-04, -1.06232241e-04,
       -4.71398234e-05,  1.52438879e-05, -1.41911209e-04,  8.22637230e-05,
        3.25554982e-04, -1.56333670e-04,  2.31059268e-04, -6.05173409e-06])
 message: 'Optimization terminated successfully'
    nfev: 2115
     nit: 84
    njev: 83
  status: 0
 success: True
       x: array([ 1.32372173e-02,  3.89897033e-02,  1.15765507e+00,  2.11820265e-01,
        1.96310193e-01,  7.40846161e-01,  2.30302134e-03,  1.29250171e+00,
        7.72633189e-01,  4.78392776e-01,  3.90513088e-01,  3.35584718e-01,
        3.53145014e-01,  5.10443735e-01,  3.09778716e-02,  9.96336609e-01,
        1.52754228e-04,  2.33246582e+00,  6.76110332e-01, -1.53175031e+00,
        2.13243022e-01,  4.71560675e-01,  2.34349603e-01,  8.51811549e-02])",0.24105413667318884,0.1845346444422931,ms8r4,64_57_
530,"     fun: 0.1675367088599151
     jac: array([-2.11545350e-01,  3.06032598e-05,  2.08575279e-04,  1.54185109e-03,
       -2.04909593e-04, -2.06362456e-05,  1.16553344e-02, -6.23054802e-05,
       -1.93323940e-05,  0.00000000e+00,  1.96399167e-04, -4.82590869e-04,
        9.23749059e-04,  1.18918717e-03,  3.00521031e-04,  1.63782388e-05,
       -3.65508720e-04, -2.49352306e-04, -2.94849277e-04, -1.14586204e-04,
       -2.18762085e-04,  1.23400241e-05, -2.74283811e-04, -3.31396237e-04])
 message: 'Optimization terminated successfully'
    nfev: 2641
     nit: 105
    njev: 105
  status: 0
 success: True
       x: array([ 1.93787788e-03,  1.28647757e-01,  6.53087695e+00,  2.64399767e-02,
       -2.92328497e+00, -3.40504358e+00,  2.00956901e-01,  2.01407975e+00,
        2.02428992e+00,  4.78391237e-01, -2.25095852e-01,  8.05768268e-01,
       -2.87540873e-01, -7.59934716e-01, -5.96215876e-01,  4.46316530e-01,
        5.11552397e+00,  8.60916585e+00,  1.80309458e+00, -3.66950051e+00,
       -6.81832224e-01, -9.06695577e-01, -8.31274843e-01, -9.82561224e-01])",0.1675367088599151,0.9539991569253993,ms8r4,5_92_
