,res,rmse_fit,rmse_pred,participant,testPair
569,"     fun: 0.06755565689132749
     jac: array([-1.55108063e-01, -5.65135852e-05,  4.32203468e-02,  3.55899055e-03,
       -6.68532215e-04,  1.92597508e-04,  5.84435184e-03,  7.43754208e-06,
        1.74582936e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 688
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 8.40546612e-04,  9.62930242e-01,  0.00000000e+00,  6.11932128e-01,
       -2.54569470e-02,  4.84604379e-01,  9.33631479e-03,  3.19738922e+00,
        2.27189653e-01,  4.40796035e-01])",0.06755565689132749,0.08232864190906503,njzz4,92_64_
570,"     fun: 0.05949515345281004
     jac: array([-2.14712101e+01, -2.00533774e-04, -2.20469665e-04,  1.50568783e-04,
       -1.26319472e-03,  1.09755667e-03,  8.68605406e-01, -2.51442660e-04,
        2.22407747e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1044
     nit: 91
    njev: 90
  status: 0
 success: True
       x: array([ 1.80523884e-05,  2.59936524e+00,  5.09173981e-01,  6.06914978e-01,
       -8.49022791e-03, -6.71135815e-02,  5.91949445e-04,  3.50573820e+00,
       -9.68686816e-02,  4.84244453e-01])",0.05949515345281004,0.07935116567419058,njzz4,37_101_
571,"     fun: 0.07008686300725651
     jac: array([-2.88241012e-02, -6.56396151e-06,  2.72515845e-02,  1.10367127e-03,
       -2.84825452e-04,  5.71534038e-05,  3.98418866e-04,  1.19758770e-05,
        2.04993412e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 648
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 8.80547244e-04,  1.76253813e+00,  0.00000000e+00,  6.14383516e-01,
       -4.32663722e-03,  5.15557488e-01,  2.91130271e-02,  5.35035536e+00,
        1.67774577e-01,  3.83446085e-01])",0.07008686300725651,0.02066828807116566,njzz4,92_57_
572,"     fun: 0.06095131084808729
     jac: array([-2.20751771e-01, -2.67089345e-05,  1.69589184e-05, -9.80510376e-05,
       -1.15769263e-03,  5.66543313e-03,  5.40644347e-01, -1.92019623e-04,
       -4.22604848e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1566
     nit: 136
    njev: 136
  status: 0
 success: True
       x: array([ 6.66168693e-05,  4.47844939e+00,  7.08209101e-01,  6.06280023e-01,
       -5.96431034e-03, -7.12779404e-02,  4.60758755e-04,  4.25049966e-01,
       -8.10718326e-02,  5.41128690e-01])",0.06095131084808729,0.054874019677079534,njzz4,37_41_
573,"     fun: 0.06837526569518736
     jac: array([-2.63686517e-01, -1.76025555e-04,  2.36975718e-02,  2.21932400e-03,
       -1.00961421e-03,  2.61374749e-04,  3.22725233e-02,  6.39744103e-05,
       -2.99905427e-04, -1.25728548e-06])
 message: 'Optimization terminated successfully'
    nfev: 685
     nit: 61
    njev: 60
  status: 0
 success: True
       x: array([ 8.89057867e-04,  1.13233383e+00,  0.00000000e+00,  6.05251089e-01,
       -4.95374321e-02,  1.84854945e-01,  6.20887844e-03,  1.73991065e+00,
        5.07859077e-02,  4.40801661e-01])",0.06837526569518736,0.06469186450576095,njzz4,5_64_
574,"     fun: 0.060843901429726226
     jac: array([ 7.96419956e-01, -2.59052031e-05, -2.16454268e-04, -6.56890683e-04,
        2.62333034e-03, -3.49512650e-03, -2.22663406e-01,  5.65126538e-06,
       -1.56694092e-04,  1.01542100e-05])
 message: 'Optimization terminated successfully'
    nfev: 1240
     nit: 108
    njev: 107
  status: 0
 success: True
       x: array([ 4.24061989e-05,  2.12640431e+00,  5.75076867e-01,  6.03615274e-01,
       -7.44514289e-03, -6.99105812e-02,  5.62880185e-04,  1.76548051e+00,
       -1.12763972e-01,  4.84113272e-01])",0.060843901429726226,0.0579870911280906,njzz4,101_64_
575,"     fun: 0.06081599207751958
     jac: array([-1.30206359e+01, -1.09343790e-04, -2.52131838e-04, -3.18496535e-03,
        1.75535865e-03, -7.47533329e-03,  5.53900666e-01, -1.04658771e-04,
       -1.23422127e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1469
     nit: 128
    njev: 128
  status: 0
 success: True
       x: array([ 1.53436442e-05,  2.62439323e+00,  7.28169542e-01,  6.02563913e-01,
       -8.11539207e-03, -6.58594415e-02,  4.28782099e-04,  2.99993276e+00,
       -1.49451728e-01,  4.44095956e-01])",0.06081599207751958,0.05912599260750976,njzz4,64_41_
576,"     fun: 0.1425244085372926
     jac: array([ 2.01058186e+01,  0.00000000e+00, -2.74308026e-04, -6.95565715e-04,
       -4.53125685e-05, -5.35191968e-04, -1.30179897e-03,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 536
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 0.        ,  0.71469604,  1.25500552,  0.13295898,  0.12279013,
       -0.55396337,  0.14473393,  0.34936479,  0.38891356,  0.53881658])",0.1425244085372926,0.210747171669736,nq3sp,101_57_
577,"     fun: 0.1474181105702213
     jac: array([ 2.07639960e+00, -2.86847353e-07,  4.38522547e-05, -4.91710380e-04,
        1.30472705e-04, -9.97819006e-05, -7.63310120e-04, -2.64495611e-07,
       -1.34110451e-07,  5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 366
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 2.31119707e-06,  7.18663931e-01,  1.29367530e+00,  1.16896312e-01,
        1.06969314e-01, -5.62418487e-01,  1.53568184e-01,  3.47603909e-01,
        3.92791755e-01,  5.38816663e-01])",0.1474181105702213,0.13572411014236313,nq3sp,64_57_
578,"     fun: 0.1441217169921598
     jac: array([-1.34219708e+00, -2.32271850e-06, -6.70770183e-04, -1.41801126e-03,
       -1.10376626e-04, -1.84099562e-03, -3.81181203e-03, -2.22399831e-06,
       -1.16601586e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 548
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 1.91166893e-05,  7.15307934e-01,  1.27567617e+00,  1.19870973e-01,
        1.26211465e-01, -5.60576919e-01,  1.45309257e-01,  3.49153757e-01,
        3.89225098e-01,  5.38817099e-01])",0.1441217169921598,0.18799970809957603,nq3sp,5_92_
579,"     fun: 0.14084512076814107
     jac: array([-3.20787255e+00, -6.51925802e-08, -8.84911045e-04, -2.57257745e-03,
        5.97665086e-04, -3.31867673e-03, -7.27754459e-03, -3.35276127e-08,
       -3.91155481e-08,  1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 499
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 8.30337054e-07,  7.18891587e-01,  1.25303065e+00,  1.46533422e-01,
        1.15920054e-01, -5.88941326e-01,  1.56040928e-01,  3.47865188e-01,
        3.92213961e-01,  5.38816817e-01])",0.14084512076814107,0.23305335105156888,nq3sp,5_101_
580,"     fun: 0.15022628364793683
     jac: array([-2.06060160e+00, -4.65661287e-07, -8.23188573e-04, -2.25114450e-03,
        5.62602654e-04, -2.66425870e-03, -5.07557206e-03, -3.98606062e-07,
       -2.58907676e-07,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 364
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 4.44328477e-06,  7.18408773e-01,  1.22912419e+00,  1.23112741e-01,
        1.24168601e-01, -5.45319152e-01,  1.49768125e-01,  3.47579330e-01,
        3.92692914e-01,  5.38816779e-01])",0.15022628364793683,0.048649176412150635,nq3sp,37_92_
581,"     fun: 0.1450613355755336
     jac: array([ 5.78761328e-01,  3.04160640e-04, -1.36150047e-04, -1.15302764e-03,
        2.55568884e-03,  2.44964287e-03, -4.45055235e-02, -1.28552318e-04,
       -9.27094370e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1116
     nit: 98
    njev: 97
  status: 0
 success: True
       x: array([ 4.93955697e-05,  3.79160340e+00,  8.97698089e-01,  5.64074994e-01,
        1.83326448e-01, -6.87278340e-02,  5.88087417e-03,  2.88010865e+00,
       -8.93216014e+00,  1.87718379e-01])",0.1450613355755336,0.13231238181522215,nq3sp,101_92_
582,"     fun: 0.14352839947869908
     jac: array([-1.00822018e+00, -3.20374966e-07, -1.13727525e-04, -3.24796885e-04,
        1.31167471e-05,  1.46497041e-04, -6.49841502e-04, -3.20374966e-07,
       -1.73225999e-07,  3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 470
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 3.31270487e-06,  7.14668588e-01,  1.21669241e+00,  1.12894577e-01,
        1.28065178e-01, -5.32807121e-01,  1.49817722e-01,  3.49787000e-01,
        3.89428493e-01,  5.38817520e-01])",0.14352839947869908,0.19149021913282074,nq3sp,37_57_
583,"     fun: 0.1436606319766949
     jac: array([-3.80556500e-01, -4.78699803e-07, -1.10378489e-04, -4.89417464e-04,
        2.37621367e-04, -4.27767634e-04, -1.29394419e-03, -2.94297934e-07,
       -2.88709998e-07,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 424
     nit: 37
    njev: 37
  status: 0
 success: True
       x: array([ 5.66629903e-06,  7.17320243e-01,  1.36213134e+00,  1.34130233e-01,
        1.40450399e-01, -5.86216394e-01,  1.52264487e-01,  3.48712989e-01,
        3.88669170e-01,  5.38816106e-01])",0.1436606319766949,0.21031316097469244,nq3sp,5_41_
584,"     fun: 0.1497456179688466
     jac: array([-8.96111811e-01, -4.02331352e-07, -1.65404752e-04, -5.24431467e-04,
        6.55330718e-04, -4.85703349e-04, -1.43878907e-03, -3.78116965e-07,
       -1.99303031e-07,  1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 377
     nit: 33
    njev: 33
  status: 0
 success: True
       x: array([ 4.15995334e-06,  7.18145722e-01,  1.25499439e+00,  1.19700989e-01,
        1.18359289e-01, -5.50436718e-01,  1.50254684e-01,  3.48049129e-01,
        3.92430496e-01,  5.38816847e-01])",0.1497456179688466,0.07081754245459629,nq3sp,37_64_
585,"     fun: 0.1478291592446101
     jac: array([ 6.99489458e-01, -3.59490514e-07,  1.16482377e-04,  3.80329788e-04,
       -2.99151987e-04,  9.26848501e-04,  1.50585175e-03, -3.78116965e-07,
       -1.84401870e-07,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 525
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 9.46852731e-06,  5.01885809e-01,  1.29928123e+00,  1.40129076e-01,
        1.06580708e-01, -5.83903566e-01,  1.52102232e-01,  2.48331526e-01,
        8.38944083e-02,  3.45498637e-01])",0.1478291592446101,0.1289098815629313,nq3sp,92_64_
586,"     fun: 0.1499190771365632
     jac: array([-2.15297309e+00, -3.81842256e-07, -5.76838851e-04, -7.05925748e-04,
       -6.67097047e-04, -1.22579746e-03, -1.73346326e-03, -3.85567546e-07,
       -1.88127160e-07, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 399
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 4.83716888e-06,  7.17494089e-01,  1.21058778e+00,  1.27452562e-01,
        1.27572367e-01, -5.40880899e-01,  1.48824169e-01,  3.48604650e-01,
        3.91728551e-01,  5.38816737e-01])",0.1499190771365632,0.06415428322864908,nq3sp,37_101_
587,"     fun: 0.14767063584366957
     jac: array([-4.19024451e-01, -1.59256160e-06, -1.79650262e-04, -3.45967710e-04,
        4.21889126e-04, -1.84455886e-04,  8.74195248e-05, -1.60932541e-06,
       -8.21426511e-07, -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 391
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 1.41569503e-05,  7.18862450e-01,  1.26447858e+00,  1.17697469e-01,
        1.28522197e-01, -5.50204198e-01,  1.44145979e-01,  3.47850782e-01,
        3.93250141e-01,  5.38816137e-01])",0.14767063584366957,0.12776892699119252,nq3sp,92_57_
588,"     fun: 0.1502828637292809
     jac: array([-3.07647515e+00, -8.64267349e-07, -7.50707462e-04, -2.04062276e-03,
        9.74016264e-04, -3.33103538e-03, -7.26572797e-03, -7.65547156e-07,
       -4.60073352e-07,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 561
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 8.42179761e-06,  7.16734818e-01,  1.25454427e+00,  1.25918594e-01,
        1.23128793e-01, -5.52161200e-01,  1.46381068e-01,  3.50153902e-01,
        3.91125015e-01,  5.38816630e-01])",0.1502828637292809,0.04272715758263896,nq3sp,37_41_
589,"     fun: 0.14727184569993584
     jac: array([ 1.46926725e-01, -4.52622771e-07, -1.60254538e-04, -2.79964879e-04,
       -6.19798899e-04, -2.34665349e-04, -5.92431054e-04, -5.15952706e-07,
       -2.08616257e-07,  1.11758709e-08])
 message: 'Optimization terminated successfully'
    nfev: 456
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 4.60092818e-06,  7.19788367e-01,  1.31989155e+00,  1.31447365e-01,
        1.17344071e-01, -5.29519474e-01,  1.29837267e-01,  3.47740765e-01,
        3.89158756e-01,  5.38817056e-01])",0.14727184569993584,0.14360927703484175,nq3sp,5_64_
590,"     fun: 0.14007352601492276
     jac: array([-9.97885179e-01, -1.29640102e-06, -2.51073390e-04, -8.53272155e-04,
        3.83753330e-04, -1.42048486e-03, -1.95221230e-03, -1.25356019e-06,
       -6.94766641e-07, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 375
     nit: 33
    njev: 33
  status: 0
 success: True
       x: array([ 1.24820294e-05,  7.13509648e-01,  1.20654391e+00,  1.29631085e-01,
        1.41210027e-01, -5.38456680e-01,  1.41908988e-01,  3.50335141e-01,
        3.89290721e-01,  5.38816982e-01])",0.14007352601492276,0.23502149185843832,nq3sp,101_64_
591,"     fun: 0.1385738453164011
     jac: array([-0.10118333,  0.00012786, -0.00055201,  0.00190916, -0.0012608 ,
        0.00194195, -0.00321366,  0.0006109 ,  0.00013099,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 1323
     nit: 115
    njev: 115
  status: 0
 success: True
       x: array([ 8.18326916e-05,  2.91192928e+00,  1.30552763e+00,  5.73642742e-01,
        1.97538992e-01, -6.84069740e-02,  4.80156074e-03,  2.30698831e+00,
       -5.62981616e+00,  1.87722147e-01])",0.1385738453164011,0.21480566698608125,nq3sp,64_41_
592,"     fun: 0.18904667763478328
     jac: array([ 1.07381258e+02,  0.00000000e+00, -1.97391957e-04, -1.42326765e-03,
       -4.43262979e-04, -1.88178197e-03, -4.26981226e-03, -1.11758709e-08,
       -1.49011612e-08,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 759
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 1.73530677e-16,  7.12686397e-01,  2.49971525e+00,  3.61488550e-01,
       -1.57180257e-01, -9.61564485e-01,  2.19897537e-01,  3.57393225e-01,
        3.70376791e-01,  5.38816631e-01])",0.18904667763478328,0.04281072310175762,nqfzn,101_57_
593,"     fun: 0.18722605712591195
     jac: array([ 9.03571705e+01,  0.00000000e+00,  3.40957195e-04,  2.15630047e-03,
        5.01360744e-04,  3.07142921e-03,  6.72849081e-03, -1.86264515e-09,
        1.86264515e-09,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 712
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 1.81449530e-16,  7.13590444e-01,  2.17964176e+00,  3.65814569e-01,
       -1.26326366e-01, -9.18093192e-01,  2.11107021e-01,  3.57848796e-01,
        3.72377131e-01,  5.38817071e-01])",0.18722605712591195,0.11890014931376482,nqfzn,64_57_
594,"     fun: 0.18728979323242334
     jac: array([ 1.03667216e+02,  0.00000000e+00, -5.32995909e-05, -2.94871628e-04,
       -1.15582719e-04, -4.02368605e-04, -7.88087025e-04,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 958
     nit: 84
    njev: 84
  status: 0
 success: True
       x: array([ 0.        ,  0.70726654,  2.78164631,  0.35825645, -0.18798218,
       -1.02982187,  0.2406875 ,  0.35814479,  0.36537086,  0.53881663])",0.18728979323242334,0.11898788852635467,nqfzn,5_92_
595,"     fun: 0.18505011400792454
     jac: array([-6.90357406e-02, -1.96769834e-05,  2.15040967e-02,  6.28571957e-04,
        6.86924905e-05,  9.73306596e-05,  4.32047993e-04,  4.05484810e-04,
       -8.11554492e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 810
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 1.16552019e-03,  2.77335009e+00,  0.00000000e+00,  5.38542537e-01,
        7.59138021e-02,  5.54139256e-01,  1.25967329e-01, -6.09046380e-01,
       -8.84023382e+00,  3.45505055e-01])",0.18505011400792454,0.23333288558048706,nqfzn,5_101_
596,"     fun: 0.18277772457188504
     jac: array([ 1.30856383e+02,  0.00000000e+00,  2.43969262e-05,  3.23034823e-04,
        1.12872571e-04,  5.36492094e-04,  1.54111162e-03,  3.72529030e-09,
       -3.72529030e-09, -9.31322575e-09])
 message: 'Optimization terminated successfully'
    nfev: 782
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 1.00320689e-16,  7.13516818e-01,  2.90253168e+00,  3.56975698e-01,
       -1.57100388e-01, -9.50234431e-01,  1.98984151e-01,  3.58952713e-01,
        3.70541383e-01,  5.38815767e-01])",0.18277772457188504,0.2119581101980134,nqfzn,37_92_
597,"     fun: 0.18371169337148135
     jac: array([ 1.08460241e+02,  0.00000000e+00, -6.48187473e-04, -4.16402891e-03,
       -9.56194475e-04, -6.07602485e-03, -1.37776416e-02,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 705
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 2.18723720e-16,  7.13930369e-01,  2.35849474e+00,  3.68133093e-01,
       -1.15433193e-01, -8.91859845e-01,  1.87686690e-01,  3.56382687e-01,
        3.73614400e-01,  5.38815961e-01])",0.18371169337148135,0.19788313959693524,nqfzn,101_92_
598,"     fun: 0.18574332567739693
     jac: array([ 8.74842816e+01,  0.00000000e+00, -8.18632543e-05, -2.43125483e-04,
       -1.34071335e-04, -5.00161201e-04, -1.09780207e-03,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 700
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 1.35316844e-18,  7.14986166e-01,  2.33854765e+00,  3.70517395e-01,
       -1.49630386e-01, -9.54702818e-01,  2.21299070e-01,  3.58502204e-01,
        3.73156291e-01,  5.38816671e-01])",0.18574332567739693,0.15344371945614563,nqfzn,37_57_
599,"     fun: 0.18663605365776378
     jac: array([ 1.06812027e+02,  0.00000000e+00, -7.09835440e-05, -1.51388347e-04,
       -1.41238794e-04, -3.23653221e-04, -6.37400895e-04, -3.72529030e-09,
       -3.72529030e-09,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 727
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 1.94620346e-16,  7.11963906e-01,  2.47570281e+00,  3.52775812e-01,
       -1.68151620e-01, -9.94583443e-01,  2.40189156e-01,  3.60821158e-01,
        3.67087027e-01,  5.38817061e-01])",0.18663605365776378,0.13281346862249918,nqfzn,5_41_
600,"     fun: 0.16901215031735042
     jac: array([ 5.56230871e+01,  0.00000000e+00,  2.56225467e-05,  6.49211928e-04,
       -1.87871978e-04,  6.46339729e-04,  1.35506876e-03,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 679
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 5.90573136e-19,  7.13278168e-01,  2.28941013e+00,  3.43318910e-01,
       -1.99442596e-01, -1.01672783e+00,  2.76398715e-01,  3.62472530e-01,
        3.69624892e-01,  5.38816663e-01])",0.16901215031735042,0.36634519076822514,nqfzn,37_64_
601,"     fun: 0.18596123308434628
     jac: array([ 1.03313357e+02,  0.00000000e+00, -1.40313059e-04, -1.02950074e-03,
       -3.22790816e-04, -1.09842047e-03, -2.55118497e-03,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 757
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 0.        ,  0.71330664,  2.49112215,  0.35987757, -0.14769468,
       -0.94013262,  0.21008595,  0.35670699,  0.37247239,  0.53881626])",0.18596123308434628,0.1487996169698033,nqfzn,92_64_
602,"     fun: 0.1756730145292289
     jac: array([ 1.50740925e+02,  0.00000000e+00,  2.09312886e-04,  2.10133009e-03,
        7.36506656e-04,  3.22572328e-03,  8.05612467e-03, -1.86264515e-09,
       -1.86264515e-09,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 715
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 0.        ,  0.71391661,  3.32906449,  0.32092223, -0.17707131,
       -0.96588698,  0.20297779,  0.36185145,  0.36896284,  0.53881673])",0.1756730145292289,0.310383159890158,nqfzn,37_101_
603,"     fun: 0.1790501033954266
     jac: array([ 1.11304795e+02,  0.00000000e+00, -2.18795612e-04, -1.56014413e-03,
       -5.01247123e-04, -1.66686438e-03, -3.16046737e-03,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 696
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 0.        ,  0.71225243,  2.61252502,  0.33965485, -0.23099273,
       -1.08924441,  0.29692665,  0.36128813,  0.36768014,  0.53881734])",0.1790501033954266,0.26522500822313416,nqfzn,92_57_
604,"     fun: 0.18206091044710734
     jac: array([ 4.48011618e+00,  1.39508396e-04, -6.81357458e-04,  5.40619716e-04,
       -2.60569155e-04,  6.70345500e-04, -1.45877657e-01, -2.75842845e-04,
        2.93366611e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1148
     nit: 99
    njev: 99
  status: 0
 success: True
       x: array([ 8.96562526e-05,  2.20329529e+00,  4.53682592e-01, -8.44439129e-02,
        6.64791263e-01,  1.02108894e+00,  2.03601503e-03, -1.85601404e-01,
       -2.60481412e+00,  4.41138276e-01])",0.18206091044710734,0.2229084646395072,nqfzn,37_41_
605,"     fun: 0.18762588014625775
     jac: array([ 9.42225483e+01,  0.00000000e+00, -1.22953206e-04, -1.71136297e-03,
       -4.46662307e-05, -1.43824518e-03, -3.84895317e-03,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 760
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 1.61369004e-18,  7.11939463e-01,  2.79002351e+00,  3.71355000e-01,
       -1.44865320e-01, -8.97269780e-01,  1.80654809e-01,  3.61271034e-01,
        3.69779509e-01,  5.38816554e-01])",0.18762588014625775,0.1175092315754047,nqfzn,5_64_
606,"     fun: 0.1839646347898123
     jac: array([ 8.89186919e+01,  0.00000000e+00, -1.22211874e-04, -7.51968473e-04,
       -1.68383121e-04, -9.09218565e-04, -2.25836970e-03, -9.31322575e-09,
       -1.86264515e-09,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 793
     nit: 70
    njev: 70
  status: 0
 success: True
       x: array([ 8.34119119e-16,  7.14633573e-01,  2.31823038e+00,  3.80245038e-01,
       -1.20690818e-01, -9.19654496e-01,  1.97695472e-01,  3.57007651e-01,
        3.74777149e-01,  5.38816162e-01])",0.1839646347898123,0.19179930021870675,nqfzn,101_64_
607,"     fun: 0.18801925556308632
     jac: array([ 1.35274437e+02,  0.00000000e+00, -2.05663964e-04, -1.36704370e-03,
       -4.39666212e-04, -2.07402557e-03, -4.26994450e-03,  7.45058060e-09,
        1.11758709e-08,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 755
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 0.        ,  0.71177888,  2.88960174,  0.34955444, -0.19746946,
       -1.00634624,  0.23389279,  0.35879651,  0.36730898,  0.53881683])",0.18801925556308632,0.09854237526629828,nqfzn,64_41_
608,"     fun: 0.19556537723484585
     jac: array([-3.35781649e-02,  4.05229442e-03, -2.61571817e-03, -1.85011886e-03,
        1.88127160e-07,  0.00000000e+00, -7.62630258e-01,  4.35076654e-05,
        1.21602789e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 978
     nit: 86
    njev: 85
  status: 0
 success: True
       x: array([ 1.00000000e-01,  9.90313730e-03,  4.60287204e-01,  1.82252344e-02,
        1.12278109e-01,  5.92985707e-01,  1.10527010e-04, -1.25669839e+00,
       -4.46476689e+00,  6.22516844e-01])",0.19556537723484585,0.18973430874395203,nyp52,101_57_
609,"     fun: 0.1993182272318826
     jac: array([-1.49089657e-03,  2.80383974e-04, -2.09424645e-04,  9.52240080e-05,
        0.00000000e+00,  5.47617674e-07,  3.98000702e-04,  8.21053982e-06,
       -2.39618123e-04, -4.86150384e-07])
 message: 'Optimization terminated successfully'
    nfev: 530
     nit: 47
    njev: 46
  status: 0
 success: True
       x: array([ 0.09606937,  0.81996512,  0.77461839, -0.30394784,  0.98569157,
        0.83591823,  0.00626567, -0.28361796, -2.65403092,  0.44080064])",0.1993182272318826,0.16204516758954976,nyp52,64_57_
610,"     fun: 0.1849155153865871
     jac: array([-2.82838196e-03,  4.20344993e-04, -1.91565603e-04, -7.61300325e-05,
        0.00000000e+00,  2.44006515e-07,  6.75585940e-02,  1.77714974e-05,
        2.39564106e-04, -1.05239451e-06])
 message: 'Optimization terminated successfully'
    nfev: 1138
     nit: 101
    njev: 99
  status: 0
 success: True
       x: array([ 1.00000000e-01,  2.73546331e-02,  9.81527637e-01, -5.13541006e-01,
        8.85494055e-01,  6.66576673e-01,  2.84269241e-04, -1.27176059e+00,
       -4.00965276e+00,  4.40817390e-01])",0.1849155153865871,0.33304143210425036,nyp52,5_92_
611,"     fun: 0.18959183518494205
     jac: array([-3.03192735e-02, -6.15054742e-04,  1.89028494e-03,  1.87575631e-03,
        0.00000000e+00,  6.46337867e-07,  8.77378564e-02, -2.33836472e-05,
        3.09260562e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1090
     nit: 96
    njev: 95
  status: 0
 success: True
       x: array([ 1.00000000e-01,  5.77894096e-02,  1.49306796e+00, -1.00000000e+00,
        1.56401383e+00,  6.94271069e-01,  4.14705480e-04, -1.01424969e+00,
       -3.04066137e+00,  4.41076747e-01])",0.18959183518494205,0.2797928390993227,nyp52,5_101_
612,"     fun: 0.1894710779350068
     jac: array([ 9.93594900e-03, -2.23373063e-03,  4.14138660e-04,  7.32926652e-04,
        1.83098018e-06,  6.66268170e-06,  1.25327304e-01,  2.66227871e-05,
        3.25683504e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1202
     nit: 106
    njev: 105
  status: 0
 success: True
       x: array([ 7.36758502e-02,  7.45281425e-02,  1.49675821e+00, -1.00000000e+00,
        1.19002213e-01,  5.68500869e-01,  3.35454014e-03, -2.24329631e+00,
       -7.66051518e+00,  6.22814657e-01])",0.1894710779350068,0.2882055083288779,nyp52,37_92_
613,"     fun: 0.20178579883273282
     jac: array([-1.47219412e-02,  1.07299536e-04,  3.11026722e-03,  3.33616696e-03,
        0.00000000e+00,  1.11758709e-07, -8.75335559e-03, -4.24738973e-05,
        1.09305605e-04,  3.76254320e-07])
 message: 'Optimization terminated successfully'
    nfev: 445
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 0.1       ,  1.43311296,  0.45274533,  0.03242293,  0.9399282 ,
        0.8908119 ,  0.0060096 , -0.25074703, -1.81703604,  0.44094558])",0.20178579883273282,0.09443125456825736,nyp52,101_92_
