,res,rmse_fit,rmse_pred,participant,testPair
173,"     fun: 0.15170971724917795
     jac: array([ 7.40845390e-02, -5.55478036e-05,  6.81107864e-04,  3.09947133e-03,
        1.08925626e-04,  1.06859952e-05, -2.15023756e-05,  2.99066305e-05,
        1.59645453e-04,  6.30877912e-06,  8.32509249e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1730
     nit: 131
    njev: 131
  status: 0
 success: True
       x: array([ 3.40568206e-03,  1.42832536e+01,  1.54901544e+00, -1.00000000e+00,
       -8.38903162e-01, -2.58939273e+00,  1.61887172e+00,  3.12812344e+00,
       -1.00000000e+01,  9.83973026e+00, -9.82007651e+00,  6.83574439e-01])",0.15170971724917795,0.089405584128437,89w87,5_64_
174,"     fun: 0.15251954982573088
     jac: array([ 6.02069274e-02,  1.60466880e-05, -6.19580969e-04,  2.62331404e-03,
        3.09944153e-05,  2.56933272e-05,  2.01817602e-05, -6.58184290e-05,
        1.64778903e-04,  1.75945461e-05,  1.27516687e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1865
     nit: 141
    njev: 141
  status: 0
 success: True
       x: array([ 3.29097570e-03,  1.73304816e+01,  1.54960178e+00, -1.00000000e+00,
       -1.07653594e+00, -2.31906732e+00,  1.86959653e+00,  3.47597915e+00,
       -1.00000000e+01,  9.02971034e+00, -1.00000000e+01,  8.78541087e-01])",0.15251954982573088,0.06375853244267703,89w87,101_64_
175,"     fun: 0.14997234574604246
     jac: array([-5.70762847e-02, -2.62092799e-05,  2.09243968e-04,  3.33908014e-03,
       -6.04502857e-05, -4.01530415e-05,  1.71363354e-07, -2.62800604e-05,
        1.43151730e-04, -4.39062715e-05,  3.64761800e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1784
     nit: 135
    njev: 135
  status: 0
 success: True
       x: array([ 3.37574103e-03,  1.42810809e+01,  1.55866932e+00, -1.00000000e+00,
       -8.68827214e-01, -2.26294001e+00,  1.58113599e+00,  2.91811292e+00,
       -8.92881423e+00,  8.91264224e+00, -1.00000000e+01,  7.36275069e-01])",0.14997234574604246,0.13331150170837253,89w87,64_41_
176,"     fun: 0.15873834305503576
     jac: array([-1.13441675e+00,  1.25553459e-04, -3.95832583e-04, -2.31705233e-03,
        5.80703840e-04, -5.57729974e-04, -2.09093280e-03,  2.87320856e-02,
       -1.47625804e-04,  1.46910548e-04,  7.97994435e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2315
     nit: 173
    njev: 173
  status: 0
 success: True
       x: array([ 3.73570380e-04,  5.07278579e+00,  2.27420030e+00,  1.93415435e-01,
       -1.56848483e-01,  2.27391348e-01, -1.89623382e-01,  1.81458205e-03,
       -5.48333047e-02, -2.36826873e-01, -2.99609263e-01,  7.42002548e-01])",0.15873834305503576,0.2503545422385549,8kyd7,101_57_
177,"     fun: 0.1853057409286458
     jac: array([-2.91982166e-01, -1.38632953e-04,  1.27489809e-02,  1.24548376e-03,
       -1.23653747e-03,  1.01145916e-03, -2.03974545e-04,  1.58827038e-01,
        1.88168511e-03, -1.94109976e-04,  1.12592429e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1569
     nit: 117
    njev: 116
  status: 0
 success: True
       x: array([ 1.50810122e-03,  1.61605613e+00,  0.00000000e+00,  4.52793608e-01,
       -5.40743136e-01,  4.11874569e-02, -1.85310251e-01,  1.41588659e-03,
       -3.77179413e-01, -2.51751007e-01, -3.04978243e-01,  7.37983016e-01])",0.1853057409286458,0.14090116344254422,8kyd7,64_57_
178,"     fun: 0.1791749371419752
     jac: array([ 5.87226601e-01,  3.52911651e-04,  7.50832260e-06, -2.77952291e-03,
        2.13149935e-04, -9.14627686e-04, -4.26432118e-04, -1.48425978e-02,
        1.01394951e-04, -1.26997009e-04,  2.46144831e-04,  2.26125121e-06])
 message: 'Optimization terminated successfully'
    nfev: 1759
     nit: 133
    njev: 133
  status: 0
 success: True
       x: array([ 9.62394965e-04,  1.97699021e+00,  4.75672707e-01,  6.81985680e-01,
       -2.08183198e+00, -2.38167458e+00,  2.62157856e+00,  4.51456996e-02,
       -1.19899948e+00, -1.00000000e+01, -3.07464182e+00,  7.38089046e-01])",0.1791749371419752,0.30761767453691385,8kyd7,5_92_
179,"     fun: 0.1863216652061651
     jac: array([-7.64560422e-01, -1.17439218e-03, -1.33860856e-04,  1.15783140e-03,
       -3.83820385e-04,  2.88233161e-04,  7.28750601e-04,  4.59234472e-02,
       -1.31731853e-04,  3.36699188e-04, -1.76018104e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2350
     nit: 176
    njev: 176
  status: 0
 success: True
       x: array([ 1.63410733e-03,  7.40378036e-02,  4.84449930e+00,  3.85732829e-01,
       -7.19618684e-01, -1.91161655e+00,  2.18602479e+00,  3.52186416e-03,
       -3.37642541e-01, -1.00000000e+01, -5.85868235e+00,  8.02953664e-01])",0.1863216652061651,0.09263830968986511,8kyd7,5_101_
180,"     fun: 0.1927292071866986
     jac: array([-3.24285962e-03, -4.78420407e-05, -1.73073262e-04, -9.46987420e-05,
       -2.53822654e-04, -2.48653814e-04,  2.48525292e-04,  7.19726086e-06,
        2.41814181e-04, -2.96548009e-04,  3.72784212e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1022
     nit: 77
    njev: 77
  status: 0
 success: True
       x: array([  0.01065475,   3.74282095,   0.61158971,  -0.26797139,
         1.68813217,   0.02297279,   0.33291343,   0.94211626,
        -1.12442085, -10.        ,  -7.91127341,   0.45689233])",0.1927292071866986,0.05878245497371381,8kyd7,37_92_
181,"     fun: 0.18602787728930065
     jac: array([-1.46658327e-02, -5.17014414e-05,  6.75477646e-03,  1.30170956e-04,
        6.97970390e-05, -3.34640965e-04,  2.08590180e-04,  6.40968718e-02,
        7.06948340e-05,  4.71422449e-04, -6.64679334e-04,  9.72300768e-07])
 message: 'Optimization terminated successfully'
    nfev: 1667
     nit: 124
    njev: 124
  status: 0
 success: True
       x: array([ 1.75149289e-03,  6.97412309e-01,  8.57944262e-18,  4.12842502e-01,
       -4.70867805e-01,  3.55189515e-02, -1.51582816e-01,  5.82498911e-04,
       -2.94653217e-01, -2.22078017e-01, -2.42760145e-01,  7.38606751e-01])",0.18602787728930065,0.11481232030843898,8kyd7,101_92_
182,"     fun: 0.1738212557270005
     jac: array([ 1.47850014e-01,  1.20351091e-04,  3.00824754e-02, -1.16261840e-03,
        6.17124140e-04, -1.96298584e-04, -1.46947801e-04, -8.65953490e-02,
       -8.40270892e-04, -4.14837152e-04, -2.56007537e-04,  1.44354999e-06])
 message: 'Optimization terminated successfully'
    nfev: 1835
     nit: 138
    njev: 137
  status: 0
 success: True
       x: array([ 0.00169969,  1.69489628,  0.        ,  0.47382147, -0.65977196,
       -0.09289174, -0.08742168,  0.00234056, -0.43467828, -0.50827844,
       -0.27548453,  0.73834223])",0.1738212557270005,0.3534153859531584,8kyd7,37_57_
183,"     fun: 0.1953665057839873
     jac: array([-1.34556344e-01, -1.86264515e-08, -2.17186287e-04, -4.00289893e-04,
        5.39459288e-05, -2.31038779e-04, -1.78255141e-06, -2.46172771e-04,
       -1.34110451e-07,  5.58793545e-09,  3.72529030e-09, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 544
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 2.61924936e-06,  9.68183994e-01,  7.54072340e-01,  1.12220302e-01,
        2.04863440e-01, -8.76824939e-01, -5.73637404e-02,  3.39063913e-01,
        5.25706701e-01,  4.74503242e-01,  5.56379505e-01,  5.43387020e-01])",0.1953665057839873,0.25620669537642493,8kyd7,5_41_
184,"     fun: 0.16884477649482132
     jac: array([ 3.45539495e-01,  1.99377537e-04, -4.52926382e-04, -1.25503540e-03,
        4.23230231e-05,  2.31044367e-04,  4.62353230e-04, -5.54821603e-02,
       -2.02786177e-04,  5.60637563e-05,  1.09776855e-04, -4.58024442e-06])
 message: 'Optimization terminated successfully'
    nfev: 2100
     nit: 157
    njev: 157
  status: 0
 success: True
       x: array([ 4.42043799e-04,  1.36184123e+00,  1.07171391e+00,  2.04901786e-01,
       -1.09576794e-01,  2.44531418e-01, -1.63846009e-01,  1.09710985e-03,
        4.40257533e-02, -5.65765270e-01, -3.87412286e-01,  7.37145474e-01])",0.16884477649482132,0.06196466332415648,8kyd7,37_64_
185,"     fun: 0.18349903473352538
     jac: array([-6.66584820e-03, -5.91304153e-04, -2.65525654e-04, -1.17750652e-03,
       -1.99805945e-04, -2.85120681e-04, -2.40284950e-04,  8.69689882e-03,
       -1.18246302e-04,  3.22889537e-05,  1.99036673e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3043
     nit: 229
    njev: 229
  status: 0
 success: True
       x: array([ 1.70254033e-03,  6.62560843e-02,  2.61341371e+00,  3.94001613e-01,
       -3.69575949e-01, -1.93576949e+00,  2.39802973e+00,  3.22810175e-03,
       -6.44075515e-02, -1.00000000e+01, -5.03936003e+00,  7.37893598e-01])",0.18349903473352538,0.17074057113758467,8kyd7,92_64_
186,"     fun: 0.16710429436326044
     jac: array([ 1.68348524e+00, -1.00057386e-03, -1.81794167e-06, -9.72567126e-04,
        3.63565609e-03, -2.00216845e-03,  1.62001699e-03,  3.76055820e-01,
        1.76131725e-05,  4.53963876e-05, -8.76225531e-05, -1.05574727e-05])
 message: 'Optimization terminated successfully'
    nfev: 2424
     nit: 183
    njev: 182
  status: 0
 success: True
       x: array([ 5.22094431e-04,  1.48211003e-01,  1.70907093e+01,  1.77673102e-01,
       -2.24755399e-01,  2.90842271e-01, -2.57400689e-01,  1.28565625e-03,
        1.01530781e+00, -6.95292290e+00, -2.42636956e+00,  7.41145341e-01])",0.16710429436326044,0.06434534966836156,8kyd7,37_101_
187,"     fun: 0.18453970673575748
     jac: array([ 5.42668775e-02, -8.85240734e-05,  3.33035365e-04,  5.30470163e-04,
       -4.31947410e-06,  1.55091286e-04, -3.71545553e-04, -6.40172511e-05,
       -1.02384016e-04, -1.30476430e-04,  2.01582909e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1331
     nit: 101
    njev: 101
  status: 0
 success: True
       x: array([ 0.01650712,  3.08033899,  1.33979452, -1.        ,  2.73677744,
       -0.10227347,  0.3070684 ,  0.84356788, -3.2573506 , -7.91007   ,
       -9.25707909,  0.80371356])",0.18453970673575748,0.2360526951888748,8kyd7,92_57_
188,"     fun: 0.18431280619063714
     jac: array([ 1.02394400e-01, -2.61185691e-04,  1.02445483e-07, -6.91208988e-05,
        2.61068344e-05, -9.89120454e-05, -3.34773213e-05,  1.00710411e-02,
        9.34507698e-05,  5.70062548e-05,  1.03518367e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2595
     nit: 196
    njev: 195
  status: 0
 success: True
       x: array([ 1.31115873e-03,  2.00283680e-01,  2.84053108e+01,  4.12845926e-01,
        6.13011970e-01, -1.91804564e+00,  2.35396255e+00,  8.67682645e-03,
        1.72970652e+00, -1.00000000e+01, -4.98686766e+00,  7.41900472e-01])",0.18431280619063714,0.17770042121039395,8kyd7,37_41_
189,"     fun: 0.16800788794253424
     jac: array([ 1.14762516e+00,  5.91361895e-04, -6.14343211e-04,  1.77288055e-03,
        7.13393092e-05,  3.70796770e-05,  1.70132890e-03, -5.81723936e-02,
        1.12516806e-04, -4.70187515e-04,  3.49655747e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1650
     nit: 123
    njev: 122
  status: 0
 success: True
       x: array([ 1.20084103e-04,  2.40961982e+00,  1.62406401e+00,  2.17703981e-01,
       -5.35386686e-02,  1.81399987e-01, -1.48903404e-01,  2.03493060e-03,
        7.28421486e-01, -2.82914813e+00, -1.14337692e+00,  7.28483445e-01])",0.16800788794253424,0.36613665455906724,8kyd7,5_64_
190,"     fun: 0.18868822445378303
     jac: array([-4.06392664e-03,  1.99694186e-05,  1.95881352e-04,  1.52702257e-03,
       -5.08783385e-04, -3.20170075e-05, -2.56445259e-04,  2.23640352e-04,
       -1.06561929e-05,  2.70886347e-04, -1.53452158e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 883
     nit: 66
    njev: 66
  status: 0
 success: True
       x: array([ 1.08065318e-02,  1.85667556e+01,  1.35132074e+00, -1.00000000e+00,
        2.07166331e+00, -5.39205361e-01,  4.78660333e-01,  4.98687862e+00,
       -1.20463080e+00, -7.36153593e+00, -9.21345288e+00,  5.43395222e-01])",0.18868822445378303,0.20099784163314546,8kyd7,101_64_
191,"     fun: 0.15938254820145537
     jac: array([ 2.63664499e-03,  9.98917967e-05,  1.00453179e-02,  7.45540485e-04,
       -2.94350088e-04,  3.02251428e-04,  6.90666959e-04, -1.98721932e-01,
        6.98450953e-04, -8.06249678e-04, -1.38840452e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1005
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([ 1.84907404e-03,  1.07295222e+00,  4.70566915e-18,  3.27410035e-01,
       -2.56125061e-02,  4.40620869e-02,  1.76593095e-01,  5.30702113e-04,
        8.87580658e-02, -7.15592434e-02,  8.65798916e-02,  7.38467731e-01])",0.15938254820145537,0.4887398574430581,8kyd7,64_41_
192,"     fun: 0.13156804139916023
     jac: array([-2.29339996e-01, -5.29743731e-04, -3.83278355e-04, -1.01568922e-03,
        1.02208927e-04, -1.11490488e-04,  5.17163426e-05,  4.72497568e-03,
       -1.90842897e-04,  2.03186646e-04, -1.70221552e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2066
     nit: 155
    njev: 154
  status: 0
 success: True
       x: array([ 9.30462241e-04,  3.64237136e+00,  3.63452046e-01,  2.61666621e-01,
       -3.16272584e-01, -3.11631509e-01,  8.49680320e-01,  7.26365147e-02,
        9.19448707e+00, -2.98169664e+00, -2.82840371e+00,  5.29069887e-01])",0.13156804139916023,0.06752083107659168,9gjbe,101_57_
193,"     fun: 0.1144588295747992
     jac: array([-1.18646181e-01, -3.36206909e-02, -7.88920559e-04, -1.38929021e-03,
        3.70805990e-03, -1.73700694e-03,  3.43434606e-03,  3.78413642e-01,
        8.40397552e-05, -8.64323229e-05, -1.05556101e-04,  4.07919288e-07])
 message: 'Optimization terminated successfully'
    nfev: 1724
     nit: 129
    njev: 128
  status: 0
 success: True
       x: array([ 2.02270314e-03,  5.55722855e-03,  8.38446374e-01,  5.60014309e-01,
       -1.08684176e-01, -1.88293645e-02,  1.86909468e-01,  1.00336533e-04,
        2.79189476e+00, -1.67853863e+00, -6.56389305e-01,  7.37492671e-01])",0.1144588295747992,0.04803193013481802,9gjbe,64_57_
194,"     fun: 0.10280845575455373
     jac: array([ 1.07620182e-02, -1.90576538e-04, -2.26311386e-06, -1.00685284e-04,
        1.43676158e-02, -6.34279009e-03, -6.79946598e-03, -3.05594218e+00,
        1.52275898e-04, -5.63701615e-05, -1.90134253e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2956
     nit: 221
    njev: 219
  status: 0
 success: True
       x: array([ 1.19440148e-03,  3.27035243e-01,  6.88589694e+01,  5.56000113e-01,
       -6.78066035e-02, -2.86818817e-02,  1.23136435e-01,  7.73399489e-05,
        6.93514678e-02, -4.55169664e-02,  4.52672869e-02,  7.70469756e-01])",0.10280845575455373,0.10431779571100584,9gjbe,5_92_
195,"     fun: 0.09967504199676272
     jac: array([-1.11864863e+00,  5.84376976e-05, -9.72300768e-06, -3.12835909e-04,
        3.32824271e-02, -3.00744055e-02, -4.21845913e-03, -1.37643242e+01,
        1.49634201e-03,  2.25343741e-03,  3.33045609e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2961
     nit: 220
    njev: 220
  status: 0
 success: True
       x: array([ 1.25445198e-03,  2.95845926e-01,  3.91688057e+01,  5.59655135e-01,
       -6.84714542e-02, -3.16503743e-02,  1.27340124e-01,  8.58273334e-05,
        8.05755912e-02, -5.26487589e-02,  4.62331035e-02,  5.57423156e-01])",0.09967504199676272,0.14301757121794867,9gjbe,5_101_
196,"     fun: 0.1033576787703671
     jac: array([ 1.76304560e-01,  1.10212248e-03, -1.04494393e-05,  6.40118495e-04,
       -1.07991835e-02,  9.06414539e-03,  2.74747238e-03,  1.18777418e+00,
        6.43349253e-04, -8.22269358e-04, -5.83833084e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2365
     nit: 176
    njev: 175
  status: 0
 success: True
       x: array([ 1.37600059e-03,  3.63865705e-01,  5.61188531e+00,  5.52329674e-01,
       -7.06625186e-02, -3.19825142e-02,  1.36845526e-01,  1.29296762e-04,
        9.54599037e-02, -5.47202746e-02,  4.53561864e-02,  7.35169269e-01])",0.1033576787703671,0.09264953972568882,9gjbe,37_92_
197,"     fun: 0.10270801147140783
     jac: array([-2.47120719e-01,  1.14935450e-04, -2.56972387e-04, -1.26894191e-03,
        1.80751411e-02, -1.47864651e-02, -3.49227432e-03, -2.06459497e+00,
       -9.85689461e-04,  3.21292318e-04, -2.60691158e-04,  2.77720392e-06])
 message: 'Optimization terminated successfully'
    nfev: 3024
     nit: 225
    njev: 224
  status: 0
 success: True
       x: array([ 1.39528355e-03,  5.62946586e-01,  2.14042832e+00,  5.57715014e-01,
       -7.45037214e-02, -3.52929000e-02,  1.31947383e-01,  2.05306113e-04,
        9.47350803e-02, -5.70550456e-02,  4.50645570e-02,  5.28631839e-01])",0.10270801147140783,0.12294803488482862,9gjbe,101_92_
198,"     fun: 0.12307852882325543
     jac: array([ 5.48686627e-02, -2.45310366e-06, -1.80143863e-04, -2.28606164e-04,
        3.02753411e-04, -3.98466364e-05, -4.65270132e-05, -1.90980174e-03,
       -2.25463882e-05, -1.55077316e-04,  1.25759281e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2229
     nit: 169
    njev: 168
  status: 0
 success: True
       x: array([ 7.72393822e-04,  1.26322108e+01,  6.93247655e-01, -1.57474837e-01,
       -5.32843444e-01, -3.47024603e-02,  9.32242529e-01,  1.68937147e-01,
        1.00000000e+01, -3.81733207e+00, -2.19485290e+00,  5.26902664e-01])",0.12307852882325543,0.22731994326299457,9gjbe,37_57_
199,"     fun: 0.10183386180654341
     jac: array([ 1.54563230e-01,  1.07824802e-04, -1.67703256e-05, -6.63854182e-04,
        1.15807466e-02, -3.41936946e-03, -4.07020561e-03, -1.05665922e+00,
       -9.38244164e-04, -4.75944951e-04,  2.69516371e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2399
     nit: 178
    njev: 178
  status: 0
 success: True
       x: array([ 1.91337474e-03,  1.36182797e-01,  6.50750856e+00,  5.58907427e-01,
       -8.54947315e-02, -3.60278670e-02,  1.53628981e-01,  6.63249954e-05,
        1.00226418e-01, -3.86050939e-02,  7.35019694e-02,  6.84795801e-01])",0.10183386180654341,0.19818056165033118,9gjbe,5_41_
200,"     fun: 0.13187518218319588
     jac: array([-1.78018510e-02, -1.35688111e-04, -5.60715795e-04, -7.51182437e-04,
        3.14358622e-04, -1.19764358e-04,  8.68681818e-05, -3.73223796e-03,
       -4.28631902e-05,  1.67712569e-05,  3.04201618e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1398
     nit: 105
    njev: 104
  status: 0
 success: True
       x: array([ 9.75347645e-04,  4.32500425e+00,  3.09047334e-01,  3.44406354e-01,
       -3.32131472e-01, -4.15648116e-01,  8.28013709e-01,  5.14970799e-02,
        4.90870707e+00, -2.07219555e+00, -1.07372832e+00,  5.43161948e-01])",0.13187518218319588,0.07336249837433198,9gjbe,37_64_
201,"     fun: 0.13123085442134935
     jac: array([ 2.94671319e-02,  1.05681643e-03,  6.14315271e-04,  1.71384774e-03,
       -1.64862722e-04,  9.13366675e-05, -1.14871189e-04, -3.18888575e-04,
        8.48257914e-04, -5.34489751e-04, -2.30455771e-04, -2.42143869e-07])
 message: 'Optimization terminated successfully'
    nfev: 1036
     nit: 76
    njev: 76
  status: 0
 success: True
       x: array([ 1.43157107e-03,  1.15563194e+00,  1.97291184e-01,  4.87258941e-01,
       -1.04238095e-01,  4.21782738e-02,  1.35744522e-01,  7.25887408e-03,
        1.68161225e+00, -9.01368445e-01, -4.86108123e-01,  7.38456594e-01])",0.13123085442134935,0.08628569011733198,9gjbe,92_64_
202,"     fun: 0.10160359051923389
     jac: array([-3.05574834e-02, -2.48690136e-04, -1.32422056e-03, -1.56138651e-03,
       -1.96244568e-04, -6.37288205e-04,  8.65594484e-04, -8.09088612e-01,
        1.36304740e-03, -6.47655688e-04, -2.03732401e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2195
     nit: 162
    njev: 162
  status: 0
 success: True
       x: array([ 1.59660413e-03,  3.41701020e-01,  1.14524839e+00,  5.49252844e-01,
       -8.00801745e-02, -2.19412430e-02,  1.50501853e-01,  1.69793714e-04,
        1.18740549e-01, -5.81732223e-02,  4.30095050e-02,  5.39097721e-01])",0.10160359051923389,0.13844463650828312,9gjbe,37_101_
203,"     fun: 0.10514379209691264
     jac: array([-1.93329584e-02, -3.83642502e-04,  1.55298039e-05,  9.06424597e-04,
       -4.65317257e-02,  2.47314610e-02,  1.05295926e-02,  1.32626399e+01,
       -8.43351707e-04,  2.69617885e-05, -1.38031598e-03, -1.80676579e-07])
 message: 'Optimization terminated successfully'
    nfev: 3802
     nit: 285
    njev: 283
  status: 0
 success: True
       x: array([ 1.34107087e-03,  3.17780220e-01,  1.50247540e+01,  5.55291879e-01,
       -6.98966367e-02, -3.64720810e-02,  1.34052313e-01,  1.09113376e-04,
        9.21106710e-02, -5.69777118e-02,  4.54594954e-02,  7.36456919e-01])",0.10514379209691264,0.03420830808057497,9gjbe,92_57_
204,"     fun: 0.12762650172740092
     jac: array([ 2.14135138e-01, -1.97559595e-04,  5.56305051e-04,  1.18181668e-03,
       -4.66762111e-04, -3.65059823e-05,  2.13315710e-04, -1.43041089e-03,
       -1.29118562e-05, -1.22711062e-05,  1.85027719e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1601
     nit: 120
    njev: 120
  status: 0
 success: True
       x: array([ 9.60084764e-04,  3.39228389e+00,  3.47608792e-01,  2.80663805e-01,
       -4.20311830e-01, -4.55180805e-01,  8.31931038e-01,  7.72705616e-02,
        1.00000000e+01, -3.64308726e+00, -2.56948277e+00,  5.29269938e-01])",0.12762650172740092,0.15158459296298504,9gjbe,37_41_
205,"     fun: 0.10444435510113428
     jac: array([-7.99498388e-01, -4.97648772e-03,  1.94087625e-06,  1.64506957e-04,
       -2.87847761e-02,  4.34966106e-03,  1.08391000e-02,  1.22426510e+01,
       -1.46103278e-03,  1.08763669e-03, -1.46581791e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2731
     nit: 203
    njev: 202
  status: 0
 success: True
       x: array([ 1.51007931e-03,  2.02290973e-01,  6.13834844e+00,  5.59829918e-01,
       -7.42182876e-02, -4.14092428e-02,  1.49148263e-01,  1.28008398e-04,
        1.44649336e-01, -8.50461428e-02,  4.06274539e-02,  7.43675657e-01])",0.10444435510113428,0.0937464574386851,9gjbe,5_64_
206,"     fun: 0.13076284687073692
     jac: array([-9.22597218e-02, -1.01525337e-04,  7.37085938e-04,  8.25773925e-04,
       -1.52606517e-05, -1.39083713e-05,  2.50265002e-05,  7.04396516e-04,
        2.27615237e-06, -5.36106527e-05,  2.39687040e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1122
     nit: 84
    njev: 84
  status: 0
 success: True
       x: array([ 1.07382497e-03,  2.24834853e+00,  2.80016881e-01,  3.83102082e-01,
       -3.52521087e-01, -5.91078183e-01,  8.92488726e-01,  4.97479574e-02,
        7.85651827e+00, -2.82374497e+00, -1.88483305e+00,  7.38732053e-01])",0.13076284687073692,0.10516347764896909,9gjbe,101_64_
207,"     fun: 0.1298519685360194
     jac: array([ 2.41487864e-02, -1.11224130e-04, -9.15303826e-05, -1.49954110e-04,
       -3.51034105e-05, -1.73291191e-04, -1.04289502e-04,  1.02633238e-03,
       -1.42883509e-05, -1.72588974e-04,  2.95724720e-04, -1.65961683e-06])
 message: 'Optimization terminated successfully'
    nfev: 1166
     nit: 88
    njev: 88
  status: 0
 success: True
       x: array([ 9.45003761e-04,  3.71165232e+00,  3.37276919e-01,  3.04525482e-01,
       -4.12150620e-01, -4.72783087e-01,  8.47660385e-01,  6.25544324e-02,
        7.23778111e+00, -2.66244956e+00, -1.73210649e+00,  7.37130432e-01])",0.1298519685360194,0.12013034939216037,9gjbe,64_41_
208,"     fun: 0.16892455717490623
     jac: array([ 2.69684812e+01,  0.00000000e+00,  5.79543412e-05, -7.69346952e-05,
        3.87150794e-05, -1.36973336e-04,  2.22127885e-04,  1.25361606e-04,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 862
     nit: 66
    njev: 64
  status: 0
 success: True
       x: array([ 0.        ,  0.62388357,  0.48601767,  0.35824388, -0.19666438,
        0.05246256, -0.08032814,  0.07005016,  0.81968774,  0.42219948,
        0.8090297 ,  0.52889496])",0.16892455717490623,0.12661907151397406,ar5vx,101_57_
209,"     fun: 0.15002858323257856
     jac: array([ 1.07194808e+02,  0.00000000e+00, -7.82089308e-04, -3.19556892e-03,
        6.50436431e-03,  4.12689522e-03,  3.35028023e-03, -5.66237252e-02,
       -4.84287739e-08, -2.98023224e-08,  2.60770321e-08,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 681
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([1.52234447e-16, 9.85504666e-01, 1.04054660e+00, 4.70315071e-01,
       8.25280093e-02, 1.26831017e-01, 9.39471697e-02, 1.80983955e-02,
       5.13189228e-01, 5.12226206e-01, 5.48988946e-01, 5.43385411e-01])",0.15002858323257856,0.37529710191844,ar5vx,64_57_
210,"     fun: 0.16677145470448781
     jac: array([ 6.49999937e+00,  0.00000000e+00, -9.60607082e-04, -1.40431896e-03,
        4.93504107e-04, -7.68395141e-04,  1.27516128e-03, -6.18663616e-03,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 852
     nit: 64
    njev: 63
  status: 0
 success: True
       x: array([0.        , 0.01615823, 0.43475028, 0.42828043, 0.00654391,
       0.09388012, 0.02343057, 0.0294659 , 0.2972831 , 0.26719814,
       0.62091852, 0.52914203])",0.16677145470448781,0.1610429771463878,ar5vx,5_92_
211,"     fun: 0.14832204871341542
     jac: array([-4.21834007e-01, -1.63782202e-03, -6.80461526e-05, -8.30698758e-04,
       -2.46800482e-06,  4.52436507e-06, -1.00489706e-05,  1.01811364e-02,
        1.44382939e-04,  5.11296093e-06, -1.07297674e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1720
     nit: 130
    njev: 129
  status: 0
 success: True
       x: array([ 9.44655273e-04,  4.96958930e-02,  5.67726248e+00,  5.46423675e-01,
        4.96001006e-01,  4.54608862e-01,  8.36626650e-01,  1.49699822e-03,
       -1.00000000e+01,  2.94486386e+00, -3.86128733e-01,  4.58041544e-01])",0.14832204871341542,0.26083452432615967,ar5vx,5_101_
