,res,rmse_fit,rmse_pred,participant,testPair
66,"     fun: 0.23469698815757026
     jac: array([-1.17264333e+00,  4.04988043e-03, -4.63984907e-05,  6.20139763e-04,
       -2.00958923e-04, -1.21843070e-04, -1.26888976e-04,  1.13876536e-04,
       -1.36360619e-02, -6.99907541e-05,  5.04627824e-05,  3.17823142e-05,
        4.01251018e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1095
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 1.44877282e-03,  5.32358311e-03,  4.06938366e+00,  5.01585908e-01,
        1.00000000e+01, -5.84594171e+00, -4.44686429e+00, -5.95747928e-01,
        1.30021352e-02,  1.06047022e+00,  1.17281357e-01,  3.79429059e-01,
       -5.45344918e-02,  6.59312379e-02])",0.23469698815757026,0.9270058921858858,3l6s4,5_92_
67,"     fun: 0.2356207930583824
     jac: array([ 4.76041401e-01,  0.00000000e+00, -2.05788761e-04,  1.00385025e-03,
        2.21990049e-05,  1.29569322e-04,  8.45883042e-05,  1.61137432e-04,
       -2.06975266e-04,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 184
     nit: 12
    njev: 12
  status: 0
 success: True
       x: array([2.70442747e-19, 7.80105670e-01, 3.30664028e-01, 5.24955584e-01,
       1.10113852e+00, 4.85522013e-01, 4.99339711e-01, 2.79008051e-02,
       1.12788713e-01, 4.99418158e-01, 6.78769472e-01, 8.03349767e-01,
       3.80816000e-01, 6.59363482e-02])",0.2356207930583824,0.39141550004237585,3l6s4,5_101_
68,"     fun: 0.19526377900137698
     jac: array([-1.68012522e-01, -5.46257943e-05, -1.10957772e-04, -1.42897107e-03,
        2.25210562e-04,  2.84045935e-04, -3.26002017e-04,  3.47830355e-05,
        1.67581197e-02, -1.24327838e-04, -1.48199499e-04,  4.12877649e-04,
       -6.87614083e-05, -1.39325857e-06])
 message: 'Optimization terminated successfully'
    nfev: 1861
     nit: 122
    njev: 122
  status: 0
 success: True
       x: array([ 1.64112748e-03,  7.85791369e+00,  4.73672263e-01,  3.23630278e-01,
        1.28604816e-01, -5.22321693e-01,  1.48632233e-01, -3.39205997e-01,
        1.62640819e-02,  5.23707095e-01, -1.13793310e-01, -4.98107723e-01,
       -1.35872986e-03,  2.78346618e-01])",0.19526377900137698,0.1422806497444726,3l6s4,37_92_
69,"     fun: 0.19428063243673868
     jac: array([-1.28397781e-01, -1.05910003e-05, -3.01672146e-04, -9.79136676e-04,
        1.24273822e-04, -2.00038776e-04,  5.28506935e-05, -1.83420256e-04,
       -2.65371054e-04,  3.93223017e-05, -2.30411068e-04,  3.90499830e-04,
        1.14068389e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2286
     nit: 150
    njev: 150
  status: 0
 success: True
       x: array([ 1.42644328e-03,  1.24932586e+01,  4.44210157e-01,  3.18153123e-01,
        1.15074845e-01, -4.88925116e-01,  1.34735208e-01, -2.95914662e-01,
        1.87292397e-02,  4.37956293e-01, -1.11680112e-01, -3.98865212e-01,
       -1.25122051e-02,  2.74344264e-01])",0.19428063243673868,0.17150707239193183,3l6s4,101_92_
70,"     fun: 0.19936493148406387
     jac: array([-4.52678390e-02, -8.10356811e-04, -1.41747296e-05, -2.40080059e-04,
       -1.05457380e-04, -1.72736123e-04,  2.92329118e-04, -6.66137785e-05,
        2.62952000e-02,  2.67356634e-04,  2.12613493e-04, -1.30631030e-04,
        3.44011933e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3330
     nit: 218
    njev: 218
  status: 0
 success: True
       x: array([ 2.02250051e-03,  1.45675378e+00,  4.56553267e-01,  3.22126670e-01,
       -7.31383895e-03, -7.99105341e-01,  3.76587641e-01, -3.66028681e-01,
        1.63422461e-02,  2.09136296e+00, -3.49802074e-01, -2.31745686e+00,
        3.63716837e-02,  6.58344054e-02])",0.19936493148406387,0.08537235099730983,3l6s4,37_57_
71,"     fun: 0.19838453606938186
     jac: array([ 4.35600396e-01, -3.47381085e-03, -2.07066536e-04,  2.68388540e-04,
       -1.06255338e-03, -5.59266657e-04, -5.86092472e-04, -6.28270209e-05,
        5.22283159e-01,  1.94597989e-04,  3.84189188e-05,  1.83593482e-04,
       -5.55645674e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3203
     nit: 210
    njev: 210
  status: 0
 success: True
       x: array([ 9.43696995e-04,  3.59274305e-02,  6.75171111e+00,  4.37439703e-01,
        8.35777417e-02,  1.40674571e-01,  4.39968182e-01, -2.65414842e-01,
        1.13187487e-03,  9.58077850e+00, -7.86011997e+00, -1.00000000e+01,
       -4.74464523e+00,  6.57864700e-02])",0.19838453606938186,0.14218227907975686,3l6s4,5_41_
72,"     fun: 0.19062897966143916
     jac: array([ 3.26689484e-01, -1.27485022e-04, -4.24366444e-05, -7.96876848e-04,
       -6.43786043e-05, -5.09738922e-04, -1.25776976e-04, -3.32389027e-05,
        8.27390738e-02,  1.86385587e-04,  1.09434128e-04,  1.85664743e-04,
       -1.31649897e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2712
     nit: 178
    njev: 178
  status: 0
 success: True
       x: array([ 7.33704865e-04,  1.17287524e-01,  2.89153363e+01,  3.84915518e-01,
       -6.42010223e-03,  6.35329125e-01,  1.62506197e-01, -3.35275242e-01,
        2.81500069e-03,  9.18618296e+00, -7.64250493e+00, -1.00000000e+01,
       -5.50368164e+00,  7.92548703e-02])",0.19062897966143916,1.2621304398842377,3l6s4,37_64_
73,"     fun: 0.1948364516098827
     jac: array([-1.53995762e-01, -3.58503312e-05, -8.11962411e-04, -1.29425339e-03,
        4.15356830e-04, -5.05652279e-05, -5.07999212e-05, -2.27222219e-04,
        5.81713580e-03, -2.75094062e-04,  2.45124102e-04,  2.88132578e-05,
        3.84014100e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1612
     nit: 106
    njev: 106
  status: 0
 success: True
       x: array([ 1.80218047e-03,  6.46957486e+00,  4.66703283e-01,  3.32147450e-01,
        1.31313442e-01, -5.70569283e-01,  1.70870970e-01, -3.76337197e-01,
        1.56829778e-02,  5.63229075e-01, -1.64861163e-01, -5.11683520e-01,
       -1.19066959e-02,  2.77843228e-01])",0.1948364516098827,0.1585323003876872,3l6s4,92_64_
74,"     fun: 0.18896725067556086
     jac: array([-1.33871933e-01, -4.84846532e-05,  1.85158104e-04, -2.15999782e-04,
       -3.97115946e-05,  3.70606780e-04, -3.10990959e-04,  1.58475712e-04,
        2.61065047e-02, -2.24584714e-04, -2.12952495e-04,  1.63760036e-04,
       -8.25896859e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1685
     nit: 111
    njev: 111
  status: 0
 success: True
       x: array([ 1.64154172e-03,  7.20392198e+00,  4.70950787e-01,  3.66371605e-01,
        1.40693873e-01, -5.40982908e-01,  1.42243436e-01, -3.45824787e-01,
        1.41904958e-02,  4.63649120e-01, -1.51755385e-01, -4.23831757e-01,
       -5.65362877e-02,  2.77808948e-01])",0.18896725067556086,0.25932995894040584,3l6s4,37_101_
75,"     fun: 0.18892073792804748
     jac: array([ 3.87601789e-01,  8.84570181e-06, -9.39164311e-05, -7.65796751e-04,
       -6.25543296e-04, -9.17010009e-04,  2.23609619e-03,  1.07673742e-03,
       -1.55841839e-01,  2.16450356e-03, -5.54934144e-04, -1.49934739e-03,
       -8.92382115e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2336
     nit: 152
    njev: 152
  status: 0
 success: True
       x: array([ 2.32481514e-04,  5.40311995e+01,  4.20124370e+00,  5.69175686e-01,
        9.23070931e-02, -1.50708829e-01,  2.26905665e-02, -2.74020124e-02,
        2.02442281e-03,  1.04407427e-01, -1.36179497e-01, -3.34730982e-03,
       -3.60650392e-02,  2.74346333e-01])",0.18892073792804748,0.16813911117467292,3l6s4,92_57_
76,"     fun: 0.2130562786292266
     jac: array([ 4.42430586e+01,  0.00000000e+00, -3.69159505e-04, -2.82920338e-03,
        3.55346687e-03, -7.59681687e-04,  1.99306756e-04, -2.06849538e-03,
       -1.24272052e-02,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1590
     nit: 104
    njev: 104
  status: 0
 success: True
       x: array([ 7.31876365e-21,  1.13474180e+00,  2.54327583e+00,  2.84632681e-01,
        7.10553497e-01, -1.71830670e-01, -4.21820566e-02, -3.42272483e-01,
        1.49769883e-01,  3.88712308e-01,  5.80292267e-01,  7.41213495e-01,
        2.55119783e-01,  6.59372169e-02])",0.2130562786292266,0.16523485359453255,3l6s4,37_41_
77,"     fun: 0.18724303205565698
     jac: array([-1.24233700e-02, -3.45867127e-04, -2.52798200e-05, -5.22602350e-05,
        2.48434022e-04,  1.22861937e-04, -2.93236226e-04, -1.39066949e-04,
       -4.96003758e-02,  7.76983798e-05,  1.75833702e-06,  2.17724591e-05,
        8.25468451e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1872
     nit: 122
    njev: 122
  status: 0
 success: True
       x: array([ 9.32609609e-04,  3.53844642e-02,  2.20984491e+01,  4.26833639e-01,
        9.08935254e-02,  1.38228386e-01,  4.11056406e-01, -2.45450963e-01,
        8.25636007e-04,  7.79890333e+00, -5.30146702e+00, -1.00000000e+01,
       -2.66014232e+00,  2.79381279e-01])",0.18724303205565698,0.33154115245227306,3l6s4,5_64_
78,"     fun: 0.1861959822197702
     jac: array([-1.63259257e+00, -3.09120864e-04, -1.01071969e-03, -2.92273797e-03,
       -3.45944241e-03, -2.90460698e-03, -4.18039039e-03,  5.60054369e-03,
       -2.48004222e-01,  9.06195492e-05, -5.64251095e-05,  2.97976658e-04,
        1.13651156e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1318
     nit: 85
    njev: 85
  status: 0
 success: True
       x: array([ 8.94897186e-05,  1.23623887e+00,  1.21632750e+00,  5.11070108e-01,
       -1.94430885e-02, -1.15695600e-01, -1.57855565e-02,  2.09109928e-02,
        3.08894353e-03,  7.12148433e+00, -4.69796620e+00, -5.69061114e+00,
       -3.11080057e+00,  2.78519269e-01])",0.1861959822197702,0.3003057382362741,3l6s4,101_64_
79,"     fun: 0.20878925246878724
     jac: array([ 6.16506957e+01,  0.00000000e+00, -4.34257090e-05, -1.29961222e-03,
        1.79608352e-03, -2.09223479e-04, -3.39960679e-04, -9.57511365e-04,
       -8.22332688e-03,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2320
     nit: 152
    njev: 152
  status: 0
 success: True
       x: array([ 0.        ,  0.75659121,  7.07209165,  0.32919224,  0.68749941,
       -0.18489698, -0.07654404, -0.48092108,  0.10843026,  0.52581122,
        0.60747078,  0.73251806,  0.33503709,  0.06592405])",0.20878925246878724,0.23344896291330483,3l6s4,64_41_
80,"     fun: 0.051005025750812595
     jac: array([ 3.29822269e-01, -6.72647730e-06, -1.15530565e-06,  2.05380842e-04,
       -7.76485540e-05,  9.38414596e-05, -2.22669449e-04, -2.53600068e-04,
        8.33443832e-04, -8.08853656e-07,  1.23027712e-06,  1.60373747e-06,
        4.56813723e-07, -1.81607902e-08])
 message: 'Optimization terminated successfully'
    nfev: 1588
     nit: 104
    njev: 104
  status: 0
 success: True
       x: array([ 2.97240417e-05,  1.24416571e-01,  7.78310412e+00,  8.85232382e-01,
       -2.79622182e-01, -3.24981383e-02,  7.50007047e-01,  2.30770865e-01,
        5.46025307e-02, -8.94881639e-02,  3.34307412e-01,  1.02283612e-01,
        1.47918532e-01,  8.78189465e-01])",0.051005025750812595,0.10273134601329957,46vpz,101_57_
81,"     fun: 0.05279661711297956
     jac: array([-6.53626663e-02, -4.22596931e-05,  1.60157424e-02, -2.77453102e-04,
       -6.84303232e-05, -1.55582093e-05,  1.08126551e-06,  5.62286004e-06,
        1.08225271e-04,  6.32321462e-05,  1.48932450e-05, -2.25682743e-05,
       -1.86171383e-06, -2.32830644e-09])
 message: 'Optimization terminated successfully'
    nfev: 79
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([4.35147068e-04, 7.81160502e-01, 3.88206735e-13, 9.06628651e-01,
       9.41697813e-01, 5.16633999e-01, 5.17948797e-01, 7.18501623e-02,
       3.05015278e-01, 4.97409485e-01, 6.77735804e-01, 8.02904884e-01,
       3.80966278e-01, 6.59363471e-02])",0.05279661711297956,0.10092698131567246,46vpz,64_57_
82,"     fun: 0.0572253934022915
     jac: array([-4.12732167e-02, -1.33691356e-05,  5.64977759e-03, -2.31534243e-03,
       -3.93134542e-05, -4.12999652e-05,  8.80518928e-06, -9.48645175e-06,
        3.58819962e-05,  3.90065834e-05,  5.38895838e-05, -3.69790941e-05,
        1.03469938e-05, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 94
     nit: 6
    njev: 6
  status: 0
 success: True
       x: array([5.29940194e-04, 7.81025291e-01, 0.00000000e+00, 9.03291489e-01,
       9.54296686e-01, 5.08460133e-01, 5.20640932e-01, 6.95022038e-02,
       2.90967468e-01, 4.97292183e-01, 6.77421498e-01, 8.02854521e-01,
       3.80924460e-01, 6.59363454e-02])",0.0572253934022915,0.03990304278326362,46vpz,5_92_
83,"     fun: 0.05565947557315791
     jac: array([-4.08569719e-02, -8.72267410e-05, -1.15531031e-04, -2.42795656e-03,
       -8.61496665e-05, -3.43318097e-05, -2.43800692e-04, -4.75845300e-05,
        3.31613235e-04,  3.51038761e-05,  8.54381360e-05, -7.65910372e-05,
        2.10595317e-05,  6.98491931e-09])
 message: 'Optimization terminated successfully'
    nfev: 142
     nit: 9
    njev: 9
  status: 0
 success: True
       x: array([0.0010465 , 0.87408548, 0.00914448, 0.89906928, 0.48014057,
       0.59456281, 0.75438381, 0.50207717, 0.39426751, 0.18664398,
       0.07661995, 0.73651188, 0.43892683, 0.15830987])",0.05565947557315791,0.06866460158868928,46vpz,5_101_
84,"     fun: 0.05699977516912084
     jac: array([-1.12996749e-02, -1.83197204e-04,  1.65211326e-02, -1.62723521e-03,
       -1.41230877e-04, -1.99962407e-04, -1.48610212e-04, -1.36801507e-04,
        3.41066159e-04,  1.91500410e-04,  2.36582477e-04, -6.36572950e-05,
        1.58659648e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 245
     nit: 16
    njev: 16
  status: 0
 success: True
       x: array([2.47280934e-03, 8.82085735e-01, 6.28795856e-18, 9.03163318e-01,
       4.77671502e-01, 5.87442218e-01, 7.43656129e-01, 4.93166856e-01,
       4.73795605e-01, 1.81362967e-01, 6.76527576e-02, 7.35689886e-01,
       4.34219174e-01, 1.58309909e-01])",0.05699977516912084,0.04075687993152893,46vpz,37_92_
85,"     fun: 0.05632612042675647
     jac: array([-4.62644054e-02, -1.87307596e-05,  1.05745266e-02, -1.56395743e-03,
       -4.10852954e-05, -3.67867760e-05,  4.69852239e-06, -3.57534736e-06,
        4.48841602e-05,  3.32933851e-05,  4.24603932e-05, -2.43573450e-05,
        4.98117879e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 140
     nit: 9
    njev: 9
  status: 0
 success: True
       x: array([4.34656800e-04, 7.80237875e-01, 0.00000000e+00, 9.01610945e-01,
       9.45239398e-01, 5.23772287e-01, 5.22262222e-01, 8.83861478e-02,
       3.25603527e-01, 4.97064469e-01, 6.77464586e-01, 8.02545296e-01,
       3.80928252e-01, 6.59363324e-02])",0.05632612042675647,0.058718687741314904,46vpz,101_92_
86,"     fun: 0.05139573709474486
     jac: array([ 1.56063447e-02, -6.72451407e-02, -1.94670865e-03, -2.95252725e-03,
        1.97376590e-04,  2.01974064e-04,  3.38557642e-04,  2.40707770e-04,
       -7.27072684e-03,  5.69969416e-06, -3.35089862e-06, -7.27735460e-06,
        2.32132152e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1840
     nit: 119
    njev: 119
  status: 0
 success: True
       x: array([ 4.86845369e-03,  2.49244850e-04,  1.72587403e-01,  8.84818159e-01,
       -3.80895152e+00,  1.00000000e+01,  3.81672085e+00, -7.32103824e+00,
        3.51079030e-03,  1.56862691e+00, -2.94147654e+00,  9.17898809e+00,
        2.71346219e+00,  1.58195260e-01])",0.05139573709474486,0.06266508388140161,46vpz,37_57_
87,"     fun: 0.048978649620158354
     jac: array([ 1.42178456e-02, -1.64215453e-05,  8.71882308e-04,  8.98729078e-04,
        2.33980827e-04, -2.19511334e-04, -1.57836359e-04,  9.68794338e-05,
       -1.28182117e-03, -5.48120588e-05,  2.35581771e-04, -1.33487862e-04,
        1.02950260e-04,  3.21306288e-08])
 message: 'Optimization terminated successfully'
    nfev: 1342
     nit: 88
    njev: 88
  status: 0
 success: True
       x: array([ 0.00317314,  1.03975265,  0.04734198,  0.87816664,  0.17902431,
       -1.15693152,  1.2016279 , -0.90645827,  0.05284885, -0.7335111 ,
        0.48298248,  1.99223605, -0.22722522,  0.15835093])",0.048978649620158354,0.1623384297493339,46vpz,5_41_
88,"     fun: 0.05731096587152306
     jac: array([-2.82289926e-04, -6.05965033e-05, -1.99293252e-04, -2.16261484e-04,
        2.70083547e-08,  6.33299351e-08,  3.52971256e-07,  2.64029950e-07,
        5.76395541e-06,  6.52782619e-05,  4.42354940e-05, -4.37824056e-05,
       -1.13407150e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 258
     nit: 17
    njev: 17
  status: 0
 success: True
       x: array([0.1       , 0.31158508, 0.47599369, 0.42820405, 0.23153424,
       0.0096328 , 0.4266924 , 0.39963845, 1.87378268, 0.14300739,
       0.0833825 , 0.82520447, 0.70080896, 0.71237549])",0.05731096587152306,0.03767794789675203,46vpz,37_64_
89,"     fun: 0.05591437775505283
     jac: array([-3.06325965e-04, -1.08618289e-04, -2.77805608e-04, -3.10948584e-04,
        6.27711415e-07, -1.18277967e-07,  8.89878720e-07,  6.66826963e-07,
        2.97590159e-05,  5.90016134e-05,  2.04641838e-04, -1.33650843e-04,
       -4.52939421e-05, -4.65661287e-10])
 message: 'Optimization terminated successfully'
    nfev: 288
     nit: 19
    njev: 19
  status: 0
 success: True
       x: array([ 0.1       ,  0.3675055 ,  0.47055144,  0.43046489,  0.89413398,
        0.88647381,  0.12933254,  0.21081645,  0.81643256,  0.61717652,
       -0.18938186,  0.67766584,  0.59094637,  0.27848741])",0.05591437775505283,0.06686394071647567,46vpz,92_64_
90,"     fun: 0.057008221224198165
     jac: array([-4.33567744e-02, -1.38008036e-05,  5.90804173e-03,  4.11962159e-04,
       -3.14349309e-05, -3.89800407e-05,  8.94675031e-06, -1.36136077e-05,
        3.34479846e-05,  3.59201804e-05,  4.94276173e-05, -4.47421335e-05,
        1.49821863e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 126
     nit: 8
    njev: 8
  status: 0
 success: True
       x: array([5.69681919e-04, 7.80593109e-01, 1.20011616e-15, 9.03571685e-01,
       9.57474689e-01, 5.17744837e-01, 5.19092111e-01, 7.23439389e-02,
       3.22077071e-01, 4.95749970e-01, 6.76709792e-01, 8.01932571e-01,
       3.80779987e-01, 6.59363373e-02])",0.057008221224198165,0.04489592322822469,46vpz,37_101_
91,"     fun: 0.05661648160103267
     jac: array([-5.13434876e-04, -6.27995469e-05, -1.82547607e-04, -2.11539213e-04,
        2.42143869e-08,  6.33299351e-08,  3.52039933e-07,  2.56579369e-07,
        2.71713361e-06,  5.96898608e-05,  3.89735214e-05, -4.54462133e-05,
       -1.22580677e-05,  4.65661287e-10])
 message: 'Optimization terminated successfully'
    nfev: 258
     nit: 17
    njev: 17
  status: 0
 success: True
       x: array([0.1       , 0.28864158, 0.44317558, 0.45902064, 0.23076748,
       0.00943059, 0.4253101 , 0.3983588 , 1.9435503 , 0.13923747,
       0.09202279, 0.87017273, 0.71432558, 0.71237523])",0.05661648160103267,0.05319025006890563,46vpz,92_57_
92,"     fun: 0.053753378939829996
     jac: array([-2.02129497e-02, -7.97645189e-05, -2.19829381e-05,  1.23110786e-03,
       -1.27510168e-04,  1.96599867e-04, -1.19830482e-04,  4.05763276e-05,
        8.81857239e-04,  4.51658852e-05, -6.78328797e-05,  1.41913537e-04,
       -2.48523895e-04,  5.44823706e-08])
 message: 'Optimization terminated successfully'
    nfev: 799
     nit: 52
    njev: 52
  status: 0
 success: True
       x: array([ 3.10053812e-03,  4.27186496e-01,  5.68685007e-04,  9.15612031e-01,
        2.91551771e-01, -3.87586921e-01,  2.25925352e+00, -6.55496479e-01,
        4.28333853e-02, -6.65558488e-01, -5.82252956e-01,  1.37351645e+00,
       -7.16512068e-01,  1.58319947e-01])",0.053753378939829996,0.03392007664880138,46vpz,37_41_
93,"     fun: 0.05688673906613331
     jac: array([-3.18075065e-04, -6.33168966e-05, -1.88281294e-04, -2.09416728e-04,
        5.77419996e-08,  1.31782144e-07,  4.27942723e-07,  4.56348062e-07,
        9.38819721e-06,  7.77305104e-05,  3.94112431e-05, -3.82633880e-05,
       -4.67589125e-05, -1.86264515e-09])
 message: 'Optimization terminated successfully'
    nfev: 258
     nit: 17
    njev: 17
  status: 0
 success: True
       x: array([0.1       , 0.40810808, 0.45239349, 0.45311465, 0.23084297,
       0.00949211, 0.42556928, 0.39854839, 1.73324015, 0.18314744,
       0.16752525, 0.71546433, 0.87721992, 0.71237459])",0.05688673906613331,0.04813506099809738,46vpz,5_64_
94,"     fun: 0.050817009951532786
     jac: array([ 1.22804153e-02, -2.51651742e-04, -2.84845941e-03, -2.37749750e-03,
       -1.51871704e-04, -5.47384843e-06, -4.58676368e-05,  1.43983867e-04,
       -2.75067566e-03, -8.86162743e-05, -9.98703763e-06,  1.55763701e-05,
       -8.29342753e-07,  8.80099833e-08])
 message: 'Optimization terminated successfully'
    nfev: 1923
     nit: 126
    njev: 126
  status: 0
 success: True
       x: array([ 0.00178228,  0.2035467 ,  0.11677106,  0.85667443, -0.27975701,
        0.45937406, -0.07624047, -0.36174757,  0.01080973,  0.60032277,
       -1.02886767,  0.30371276,  0.71425376,  0.15831991])",0.050817009951532786,0.05198265364391771,46vpz,101_64_
95,"     fun: 0.05677698300638891
     jac: array([-4.67014965e-04, -5.66234812e-05, -2.43680086e-04, -2.73261219e-04,
        1.39698386e-08,  9.35979187e-08,  3.49245965e-07,  2.91503966e-07,
        2.49734148e-06,  6.33732416e-05,  2.95969658e-05, -3.99942510e-05,
       -2.07172707e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 258
     nit: 17
    njev: 17
  status: 0
 success: True
       x: array([0.1       , 0.30688879, 0.42407215, 0.4789277 , 0.23101408,
       0.00938132, 0.42587635, 0.39873981, 1.93481302, 0.1099785 ,
       0.16516574, 0.8241915 , 0.77893421, 0.71237253])",0.05677698300638891,0.04982424828702868,46vpz,64_41_
96,"     fun: 0.2476479171045346
     jac: array([-1.69959726e-01, -1.47493556e-04,  1.53113157e-04, -7.31572509e-04,
       -5.93326986e-05, -1.27743930e-04,  1.59794465e-04,  3.96203250e-05,
        1.82908028e-04, -8.72295350e-05,  7.34440982e-05,  3.46228480e-05,
       -9.97819006e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2381
     nit: 157
    njev: 156
  status: 0
 success: True
       x: array([ 1.22071212e-03,  6.05929602e+00,  5.96967758e-01,  7.71875714e-02,
       -3.29117473e-01, -1.26582828e+00,  2.11170192e+00, -6.99768023e-01,
        2.06018825e-01,  1.00000000e+01, -2.23643769e+00, -3.34144368e+00,
        9.10251150e-01,  2.77649150e-01])",0.2476479171045346,0.31939910118742926,520tj,101_57_
97,"     fun: 0.2236758706457511
     jac: array([ 7.12592535e+00, -1.23664737e-04,  3.32668424e-05, -3.86644155e-04,
       -8.01531784e-03, -2.68334523e-03,  4.15351242e-05,  8.05880874e-04,
        8.54815673e-02,  2.72821635e-04,  1.90643594e-04, -4.86638397e-04,
       -4.20194119e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3750
     nit: 245
    njev: 245
  status: 0
 success: True
       x: array([ 7.45062425e-05,  3.47889854e+01,  3.76597459e+01, -1.57074985e-01,
        6.18732833e-01,  1.27295489e-01, -5.12605191e-01, -2.69157499e-01,
        4.40348017e-02, -2.51818766e+00,  3.59211253e-01,  1.00000000e+01,
       -6.69954991e+00,  6.01258394e-02])",0.2236758706457511,0.3885854233601554,520tj,64_57_
98,"     fun: 0.24776063240979673
     jac: array([ 3.55435314e-01,  7.96653330e-06,  5.89024276e-05,  5.30814752e-04,
       -4.46325168e-04,  3.29427421e-05,  3.21306288e-05, -2.27669254e-04,
       -4.33384813e-03, -2.89008021e-05, -5.76637685e-05, -6.75767660e-05,
        7.31181353e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3211
     nit: 212
    njev: 211
  status: 0
 success: True
       x: array([ 9.48866688e-04,  1.45507416e+01,  1.40854608e+00, -8.79470569e-01,
       -5.23418188e-01,  1.63191027e-01,  7.99899493e-01, -6.04142527e-01,
        1.59898662e-01,  1.00000000e+01, -1.89290566e+00, -2.50670768e+00,
        4.39181605e+00,  2.80464401e-01])",0.24776063240979673,0.2994892644522698,520tj,5_92_
99,"     fun: 0.2491392180043758
     jac: array([-6.88915703e-01, -1.47784129e-04, -3.24996188e-04, -7.94747844e-04,
        1.81056559e-04,  1.43777579e-05,  2.43112445e-05,  7.10692257e-05,
        1.86762773e-03, -9.66675580e-05,  3.93297523e-05, -4.13581729e-05,
       -5.71049750e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 3336
     nit: 219
    njev: 219
  status: 0
 success: True
       x: array([ 1.00055431e-03,  9.73542823e+00,  1.19928871e+00, -6.34125857e-01,
       -6.15593768e-01,  2.74099399e-02,  8.84186875e-01, -4.30038801e-01,
        1.30948979e-01,  1.00000000e+01, -1.65388879e+00, -2.80043299e+00,
        4.36588868e+00,  2.80629168e-01])",0.2491392180043758,0.28041092825202923,520tj,5_101_
100,"     fun: 0.2548827965910305
     jac: array([ 5.03768176e-02,  2.49333680e-05,  4.21173871e-04,  2.60863453e-04,
       -3.35838646e-04,  1.21384859e-04, -2.12896615e-04,  6.52484596e-05,
       -4.84578311e-04, -1.23959035e-04,  2.81095505e-04, -2.19643116e-04,
       -2.83837318e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 783
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 1.34683311e-03,  4.34823451e+00,  1.98008190e-01,  4.30289779e-01,
        3.50589940e+00,  3.01520410e+00,  4.90406174e-01, -9.19323783e-01,
        3.25132497e-01,  7.34093560e+00, -1.00000000e+01, -4.19554383e+00,
       -9.47452539e+00,  2.78495845e-01])",0.2548827965910305,0.32225999347959733,520tj,37_92_
101,"     fun: 0.25019410665257275
     jac: array([-3.60678017e-01, -1.36818737e-04, -8.04804265e-04, -1.51160732e-03,
        2.92245299e-04, -9.74871218e-05,  1.52476132e-05,  3.88957560e-05,
        1.98359042e-03, -7.02664256e-05, -2.77645886e-05,  3.59725207e-04,
       -1.03894621e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 2835
     nit: 186
    njev: 186
  status: 0
 success: True
       x: array([ 1.04577691e-03,  1.45530259e+01,  1.36191374e+00, -7.87699942e-01,
       -4.87049567e-01,  1.11489495e-01,  1.11568315e+00, -7.14670339e-01,
        1.89126622e-01,  1.00000000e+01, -1.62691929e+00, -2.02408247e+00,
        4.31425174e+00,  2.79547379e-01])",0.25019410665257275,0.26090339977750304,520tj,101_92_
