,res,rmse_fit,rmse_pred,participant,testPair
494,"     fun: 0.2986427556643984
     jac: array([ 0.00000000e+00, -9.83476639e-07,  0.00000000e+00,  0.00000000e+00,
       -3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.07630829, 0.59665354, 0.43840923, 0.72346517, 0.97798952])",0.2986427556643984,0.25640676244083627,mbx6w,101_64_
495,"     fun: 0.29436923832027856
     jac: array([ 0.00000000e+00, -1.34110451e-06,  0.00000000e+00,  0.00000000e+00,
       -3.72529030e-09])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.07630829, 0.59546114, 0.43840923, 0.72346517, 0.97798952])",0.29436923832027856,0.330287985610419,mbx6w,64_41_
496,"     fun: 0.18430820598366787
     jac: array([0.00000000e+00, 7.84173608e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57415398, 0.86919454, 0.53085569, 0.23272833])",0.18430820598366787,0.11701174204363216,mh0hn,101_57_
497,"     fun: 0.18252082235113118
     jac: array([0.00000000e+00, 7.59959221e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.5687309 , 0.86919454, 0.53085569, 0.23272833])",0.18252082235113118,0.15599975329838886,mh0hn,64_57_
498,"     fun: 0.18589920202522597
     jac: array([0.00000000e+00, 4.65661287e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.566577  , 0.86919454, 0.53085569, 0.23272833])",0.18589920202522597,0.052675795976100684,mh0hn,5_92_
499,"     fun: 0.1822831653414172
     jac: array([0.00000000e+00, 8.62404704e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57096169, 0.86919454, 0.53085569, 0.23272833])",0.1822831653414172,0.16125936525264553,mh0hn,5_101_
500,"     fun: 0.18529956555289565
     jac: array([0.00000000e+00, 5.53205609e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.56861548, 0.86919454, 0.53085569, 0.23272833])",0.18529956555289565,0.08134051211938305,mh0hn,37_92_
501,"     fun: 0.18376343085801933
     jac: array([0.00000000e+00, 4.47034836e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.4359949 , 0.56496154, 0.54966248, 0.43532239, 0.4203678 ])",0.18376343085801933,0.12876733700606402,mh0hn,101_92_
502,"     fun: 0.18458044541178475
     jac: array([0.00000000e+00, 5.96046448e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.56846164, 0.86919454, 0.53085569, 0.23272833])",0.18458044541178475,0.10593713688786208,mh0hn,37_57_
503,"     fun: 0.18442361835169319
     jac: array([0.00000000e+00, 6.76140189e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57092319, 0.86919454, 0.53085569, 0.23272833])",0.18442361835169319,0.11133246039238509,mh0hn,5_41_
504,"     fun: 0.18523230257481324
     jac: array([0.00000000e+00, 5.04776835e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.56661547, 0.86919454, 0.53085569, 0.23272833])",0.18523230257481324,0.08404251385446465,mh0hn,37_64_
505,"     fun: 0.17318148977992778
     jac: array([0.00000000e+00, 1.01700425e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.55669248, 0.86919454, 0.53085569, 0.23272833])",0.17318148977992778,0.2901235816514483,mh0hn,92_64_
506,"     fun: 0.18424961763228678
     jac: array([0.00000000e+00, 6.03497028e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.56796164, 0.86919454, 0.53085569, 0.23272833])",0.18424961763228678,0.11545762669761207,mh0hn,37_101_
507,"     fun: 0.18573549622035904
     jac: array([0.00000000e+00, 5.77419996e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57069241, 0.86919454, 0.53085569, 0.23272833])",0.18573549622035904,0.06286883026222649,mh0hn,92_57_
508,"     fun: 0.1806827739242272
     jac: array([0.00000000e+00, 1.32806599e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57734639, 0.86919454, 0.53085569, 0.23272833])",0.1806827739242272,0.1937951495220568,mh0hn,37_41_
509,"     fun: 0.18408579087584692
     jac: array([0.00000000e+00, 7.91624188e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57380783, 0.86919454, 0.53085569, 0.23272833])",0.18408579087584692,0.12261223309583792,mh0hn,5_64_
510,"     fun: 0.18513185370013713
     jac: array([0.00000000e+00, 6.10947609e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57034626, 0.86919454, 0.53085569, 0.23272833])",0.18513185370013713,0.0883099225169089,mh0hn,101_64_
511,"     fun: 0.15822253685458848
     jac: array([ 0.00000000e+00, -3.03458236e-03,  1.86264515e-09,  1.86264515e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 26
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.5507979 , 0.54488619, 0.29090474, 0.5108276 , 0.89294697])",0.15822253685458848,0.42127507351412624,mh0hn,64_41_
512,"     fun: 0.1324139271698076
     jac: array([ 0.00000000e+00,  1.47093087e-05,  1.86264515e-09,  3.72529030e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.41088655, 0.29090474, 0.51082761, 0.89294696])",0.1324139271698076,0.23521891905122638,mrx1q,101_57_
513,"     fun: 0.14114011670823523
     jac: array([0.00000000e+00, 1.38767064e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.42892327, 0.20671916, 0.91861091, 0.48841119])",0.14114011670823523,0.10772313817334052,mrx1q,64_57_
514,"     fun: 0.13940445498981144
     jac: array([0.00000000e+00, 2.04890966e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.41588464, 0.20671916, 0.91861091, 0.48841119])",0.13940445498981144,0.14334111108960026,mrx1q,5_92_
515,"     fun: 0.12929684050470958
     jac: array([ 0.00000000e+00,  5.07570803e-06,  1.86264515e-09,  3.72529030e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.41650065, 0.29090474, 0.51082761, 0.89294696])",0.12929684050470958,0.2597282260439138,mrx1q,5_101_
516,"     fun: 0.14211102292081923
     jac: array([ 0.00000000e+00,  4.47276980e-05,  1.86264515e-09,  1.86264515e-09,
       -5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.42327558, 0.29090474, 0.5108276 , 0.89294695])",0.14211102292081923,0.07930776568787556,mrx1q,37_92_
517,"     fun: 0.14270111914190717
     jac: array([-1.86264515e-09,  4.50648367e-05,  0.00000000e+00,  1.86264515e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.42308335, 0.29090474, 0.5108276 , 0.89294695])",0.14270111914190717,0.05812492385198765,mrx1q,101_92_
518,"     fun: 0.1410559707363911
     jac: array([ 0.00000000e+00,  1.90269202e-05,  1.86264515e-09,  3.72529030e-09,
       -5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.41946421, 0.29090474, 0.5108276 , 0.89294695])",0.1410559707363911,0.10844117290218604,mrx1q,37_57_
519,"     fun: 0.13874660251021956
     jac: array([ 0.00000000e+00,  2.02096999e-06,  1.86264515e-09,  3.72529030e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.4152695 , 0.29090474, 0.5108276 , 0.89294696])",0.13874660251021956,0.15458344679233568,mrx1q,5_41_
520,"     fun: 0.14215660898919
     jac: array([0.00000000e+00, 9.27597284e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.42680782, 0.20671916, 0.91861091, 0.48841119])",0.14215660898919,0.07918754750814226,mrx1q,37_64_
521,"     fun: 0.1389427748199398
     jac: array([0.00000000e+00, 2.42143869e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.43146187, 0.20671916, 0.91861091, 0.48841119])",0.1389427748199398,0.15132433121507172,mrx1q,92_64_
522,"     fun: 0.1412084359577306
     jac: array([ 0.00000000e+00,  2.12397426e-05,  1.86264515e-09,  1.86264515e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.41984914, 0.29090474, 0.51082761, 0.89294695])",0.1412084359577306,0.1046897112569671,mrx1q,37_101_
523,"     fun: 0.140101357921191
     jac: array([-1.86264515e-09,  5.54341823e-05,  0.00000000e+00,  1.86264515e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.42539237, 0.29090474, 0.51082761, 0.89294696])",0.140101357921191,0.12723450838056258,mrx1q,92_57_
524,"     fun: 0.14271502484723128
     jac: array([ 0.00000000e+00,  3.25981528e-05,  0.00000000e+00,  1.86264515e-09,
       -7.45058060e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.42119695, 0.29090474, 0.5108276 , 0.89294696])",0.14271502484723128,0.05831488800026859,mrx1q,37_41_
525,"     fun: 0.13696131704633496
     jac: array([0.00000000e+00, 3.34344804e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.43246199, 0.20671916, 0.91861091, 0.48841119])",0.13696131704633496,0.18079554309739507,mrx1q,5_64_
526,"     fun: 0.13896337998833394
     jac: array([ 0.00000000e+00,  6.10779971e-05,  1.86264515e-09,  1.86264515e-09,
       -5.58793545e-09])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.42643156, 0.29090474, 0.51082761, 0.89294696])",0.13896337998833394,0.1476035037692111,mrx1q,101_64_
527,"     fun: 0.14215998051205628
     jac: array([0.00000000e+00, 9.59262252e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.42703859, 0.20671916, 0.91861091, 0.48841119])",0.14215998051205628,0.07926791935542465,mrx1q,64_41_
528,"     fun: 0.4528822880882239
     jac: array([ 0.0000000e+00, -7.4505806e-07,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.4359949 , 0.35569196, 0.54966248, 0.43532239, 0.4203678 ])",0.4528822880882239,0.4294600359809536,ms8r4,101_57_
529,"     fun: 0.4562132971378718
     jac: array([0.0000000e+00, 9.9465251e-07, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37865429, 0.60276338, 0.54488318, 0.4236548 ])",0.4562132971378718,0.3733971464217783,ms8r4,64_57_
530,"     fun: 0.44397347027462664
     jac: array([0.0000000e+00, 1.2293458e-07, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 13
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.34050005, 0.82122912, 0.04169663, 0.10765668])",0.44397347027462664,0.5732424308660925,ms8r4,5_92_
531,"     fun: 0.43658676621937176
     jac: array([ 0.00000000e+00, -2.94297934e-07,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 13
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.32126909, 0.82122912, 0.04169663, 0.10765668])",0.43658676621937176,0.6787309055072461,ms8r4,5_101_
532,"     fun: 0.45187360121988834
     jac: array([ 0.00000000e+00, -8.08387995e-07,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.4359949 , 0.35769193, 0.54966248, 0.43532239, 0.4203678 ])",0.45187360121988834,0.4473671128714589,ms8r4,37_92_
533,"     fun: 0.4582956769543597
     jac: array([0.00000000e+00, 1.13993883e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37526974, 0.60276338, 0.54488318, 0.4236548 ])",0.4582956769543597,0.3226445712047857,ms8r4,101_92_
534,"     fun: 0.4562132971378707
     jac: array([0.0000000e+00, 9.9465251e-07, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37865429, 0.60276338, 0.54488318, 0.4236548 ])",0.4562132971378707,0.37339714526552537,ms8r4,37_57_
535,"     fun: 0.43658676621937176
     jac: array([ 0.00000000e+00, -2.94297934e-07,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 13
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.32126909, 0.82122912, 0.04169663, 0.10765668])",0.43658676621937176,0.6787309055072461,ms8r4,5_41_
536,"     fun: 0.45630423646205215
     jac: array([0.00000000e+00, 9.90927219e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37853891, 0.60276338, 0.54488318, 0.4236548 ])",0.45630423646205215,0.37135041899158117,ms8r4,37_64_
537,"     fun: 0.45652129933418095
     jac: array([0.00000000e+00, 1.02072954e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37826969, 0.60276338, 0.54488318, 0.4236548 ])",0.45652129933418095,0.36642618521491715,ms8r4,92_64_
538,"     fun: 0.45123583096655656
     jac: array([ 0.00000000e+00, -8.41915607e-07,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.4359949 , 0.358615  , 0.54966248, 0.43532239, 0.4203678 ])",0.45123583096655656,0.45838441458014895,ms8r4,37_101_
539,"     fun: 0.45943509821055517
     jac: array([0.00000000e+00, 1.18091702e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37407746, 0.60276338, 0.54488318, 0.4236548 ])",0.45943509821055517,0.29199000336286207,ms8r4,92_57_
540,"     fun: 0.4365867662193717
     jac: array([ 0.00000000e+00, -2.94297934e-07,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 13
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.32126909, 0.82122912, 0.04169663, 0.10765668])",0.4365867662193717,0.6787309053010278,ms8r4,37_41_
541,"     fun: 0.4506014570294748
     jac: array([ 0.0000000e+00, -8.7916851e-07,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.4359949 , 0.3594996 , 0.54966248, 0.43532239, 0.4203678 ])",0.4506014570294748,0.4691029369587465,ms8r4,5_64_
542,"     fun: 0.45618263626900163
     jac: array([0.000000e+00, 9.983778e-07, 0.000000e+00, 0.000000e+00,
       0.000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.5488135 , 0.37869276, 0.60276338, 0.54488318, 0.4236548 ])",0.45618263626900163,0.37408430913247565,ms8r4,101_64_
543,"     fun: 0.460689783827965
     jac: array([ 0.00000000e+00, -1.32247806e-06,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 30
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.4359949 , 0.36999938, 0.54966248, 0.43532239, 0.4203678 ])",0.460689783827965,0.25137966360532976,ms8r4,64_41_
544,"     fun: 0.18150483717289675
     jac: array([0.00000000e+00, 3.53902578e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68638461, 0.82122912, 0.04169663, 0.10765668])",0.18150483717289675,0.05606172724930795,n0htt,101_57_
545,"     fun: 0.18180054012717495
     jac: array([0.00000000e+00, 3.35276127e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68757692, 0.82122912, 0.04169663, 0.10765668])",0.18180054012717495,0.034290233146166346,n0htt,64_57_
546,"     fun: 0.16831930683600288
     jac: array([0.00000000e+00, 4.23938036e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.70173147, 0.49577329, 0.13382953, 0.14211109])",0.16831930683600288,0.2927906090623424,n0htt,5_92_
547,"     fun: 0.1681440985280874
     jac: array([ 0.00000000e+00, -1.09896064e-07,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.69815382, 0.82122912, 0.04169663, 0.10765668])",0.1681440985280874,0.2921691027159457,n0htt,5_101_
548,"     fun: 0.18185908371967827
     jac: array([0.00000000e+00, 3.35276127e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68834615, 0.82122912, 0.04169663, 0.10765668])",0.18185908371967827,0.027689984688745475,n0htt,37_92_
549,"     fun: 0.1816101023895445
     jac: array([0.00000000e+00, 3.53902578e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68696154, 0.82122912, 0.04169663, 0.10765668])",0.1816101023895445,0.04922477513507781,n0htt,101_92_
550,"     fun: 0.1813946627347096
     jac: array([0.0000000e+00, 3.7252903e-08, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68723077, 0.82122912, 0.04169663, 0.10765668])",0.1813946627347096,0.06128685809997275,n0htt,37_57_
551,"     fun: 0.16538115828337493
     jac: array([0.00000000e+00, 3.66196036e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.70373137, 0.49577329, 0.13382953, 0.14211109])",0.16538115828337493,0.3220247283358441,n0htt,5_41_
552,"     fun: 0.18149318209764517
     jac: array([0.0000000e+00, 3.7252903e-08, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68738461, 0.82122912, 0.04169663, 0.10765668])",0.18149318209764517,0.05589889503418973,n0htt,37_64_
553,"     fun: 0.18112877500854105
     jac: array([0.00000000e+00, 3.53902578e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68553846, 0.82122912, 0.04169663, 0.10765668])",0.18112877500854105,0.07491881285573852,n0htt,92_64_
554,"     fun: 0.17732245892122583
     jac: array([0.        , 0.00300799, 0.        , 0.        , 0.        ])
 message: 'Optimization terminated successfully'
    nfev: 15
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.68076923, 0.82122912, 0.04169663, 0.10765668])",0.17732245892122583,0.17421583181153297,n0htt,37_101_
555,"     fun: 0.181507930124898
     jac: array([0.00000000e+00, 3.53902578e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68742308, 0.82122912, 0.04169663, 0.10765668])",0.181507930124898,0.05503727958315699,n0htt,92_57_
556,"     fun: 0.17851819392468152
     jac: array([0.00000000e+00, 2.98023224e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68984615, 0.82122912, 0.04169663, 0.10765668])",0.17851819392468152,0.14703749057601886,n0htt,37_41_
557,"     fun: 0.16975671331637102
     jac: array([ 0.0000000e+00, -5.0291419e-08,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.69634614, 0.82122912, 0.04169663, 0.10765668])",0.16975671331637102,0.274583811788955,n0htt,5_64_
558,"     fun: 0.17866152587617282
     jac: array([0.0000000e+00, 3.7252903e-08, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68246154, 0.82122912, 0.04169663, 0.10765668])",0.17866152587617282,0.14699209075815545,n0htt,101_64_
559,"     fun: 0.17956942254958916
     jac: array([0.00000000e+00, 3.91155481e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.68423077, 0.82122912, 0.04169663, 0.10765668])",0.17956942254958916,0.12481063431230259,n0htt,64_41_
560,"     fun: 0.1277067872148489
     jac: array([-1.86264515e-09, -2.82753631e-03,  1.86264515e-09,  3.72529030e-09,
       -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 26
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.55079791, 0.61376946, 0.29090473, 0.5108276 , 0.89294699])",0.1277067872148489,0.03528110150422849,njzz4,101_57_
561,"     fun: 0.12693878690685245
     jac: array([ 0.        , -0.00320302,  0.        ,  0.        ,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 26
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.5488135 , 0.61892336, 0.60276338, 0.54488318, 0.4236548 ])",0.12693878690685245,0.06910612195800152,njzz4,64_57_
562,"     fun: 0.12520622042560609
     jac: array([ 0.       , -0.0037008,  0.       ,  0.       ,  0.       ])
 message: 'Optimization terminated successfully'
    nfev: 26
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.5507979 , 0.61069267, 0.29090474, 0.51082761, 0.89294695])",0.12520622042560609,0.11219123462303109,njzz4,5_92_
563,"     fun: 0.12062418335183514
     jac: array([-9.31322575e-10,  6.11785799e-06,  1.86264515e-09,  4.65661287e-09,
       -1.39698386e-08])
 message: 'Optimization terminated successfully'
    nfev: 31
     nit: 5
    njev: 5
  status: 0
 success: True
       x: array([0.55079791, 0.60580842, 0.29090474, 0.51082759, 0.89294699])",0.12062418335183514,0.18283166019254926,njzz4,5_101_
564,"     fun: 0.12744178390201888
     jac: array([ 0.        , -0.00334364,  0.        ,  0.        ,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 26
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.5488135 , 0.61723109, 0.60276338, 0.54488318, 0.4236548 ])",0.12744178390201888,0.049031605022464494,njzz4,37_92_
565,"     fun: 0.1268896634343138
     jac: array([ 0.        , -0.00321699,  0.        ,  0.        ,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 26
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.5488135 , 0.6188849 , 0.60276338, 0.54488318, 0.4236548 ])",0.1268896634343138,0.07061957882552149,njzz4,101_92_
