,res,rmse_fit,rmse_pred,participant,testPair
174,"     fun: 0.1626584586013675
     jac: array([-0.00021027, -0.0020156 , -0.00123135,  0.0001963 , -0.00068946,
       -0.00051131])
 message: 'Optimization terminated successfully'
    nfev: 1173
     nit: 163
    njev: 163
  status: 0
 success: True
       x: array([10.87738313, -0.47262274, -5.9026291 ,  0.93774816, -3.30631492,
       10.        ])",0.1626584586013675,0.08594430069401977,89w87,101_64_
175,"     fun: 0.1600299462833655
     jac: array([9.57585871e-05, 2.02788040e-04, 3.53291631e-04, 7.35651702e-05,
       2.41857022e-04, 6.86272979e-05])
 message: 'Optimization terminated successfully'
    nfev: 648
     nit: 90
    njev: 90
  status: 0
 success: True
       x: array([ 5.51788485, -0.66712741, -4.64271849,  0.75896665, -2.74448752,
       10.        ])",0.1600299462833655,0.15144613358717693,89w87,64_41_
176,"     fun: 0.19039241431802637
     jac: array([-4.39491123e-05, -7.11297616e-04,  1.80421397e-04, -7.02530146e-04,
       -1.59805641e-04, -8.00089911e-04])
 message: 'Optimization terminated successfully'
    nfev: 498
     nit: 70
    njev: 70
  status: 0
 success: True
       x: array([10.84963253,  0.11856156,  0.11103282, -2.18476014, -0.93532058,
        0.71858692])",0.19039241431802637,0.2270253819816714,8kyd7,101_57_
177,"     fun: 0.19495439602657186
     jac: array([-3.62899154e-05, -1.03125721e-03,  1.77094713e-04, -6.05186448e-04,
       -1.94562599e-04, -7.35640526e-04])
 message: 'Optimization terminated successfully'
    nfev: 519
     nit: 73
    njev: 73
  status: 0
 success: True
       x: array([11.20571324,  0.13847501,  0.10288971, -2.2411887 , -0.9239707 ,
        0.73538853])",0.19495439602657186,0.14785562215047554,8kyd7,64_57_
178,"     fun: 0.18758686512825365
     jac: array([-2.18804926e-05,  4.90084291e-04,  3.40627506e-04,  6.92406669e-04,
        1.78387389e-04,  1.61908381e-03])
 message: 'Optimization terminated successfully'
    nfev: 450
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 8.79790902,  0.09672225,  0.58150344, -2.26999096, -0.66459807,
        0.81129006])",0.18758686512825365,0.2721415156102492,8kyd7,5_92_
179,"     fun: 0.19625980516874428
     jac: array([-3.03201377e-05, -1.21783279e-03,  1.75360590e-04, -6.53408468e-04,
       -3.12533230e-04, -6.16326928e-04])
 message: 'Optimization terminated successfully'
    nfev: 918
     nit: 127
    njev: 127
  status: 0
 success: True
       x: array([17.2535331 , -0.105789  ,  0.86596508, -4.12458183, -1.62124298,
        2.80204247])",0.19625980516874428,0.11442414712089344,8kyd7,5_101_
180,"     fun: 0.19732142976208245
     jac: array([-3.44123691e-05,  1.35904178e-04, -8.83974135e-05, -7.04165548e-04,
       -2.57546082e-04, -1.23428926e-03])
 message: 'Optimization terminated successfully'
    nfev: 646
     nit: 89
    njev: 89
  status: 0
 success: True
       x: array([11.58106389,  0.13535216,  0.01324025, -2.02701297, -0.80957172,
        0.58395994])",0.19732142976208245,0.06154225180919501,8kyd7,37_92_
181,"     fun: 0.19563851004167201
     jac: array([-4.15965915e-05, -1.48352049e-03, -1.93584710e-05, -1.22032501e-03,
       -5.41782007e-04, -1.97980367e-03])
 message: 'Optimization terminated successfully'
    nfev: 837
     nit: 116
    njev: 116
  status: 0
 success: True
       x: array([14.29594448,  0.11247255, -0.08474436, -2.33883473, -0.98173459,
        0.77735086])",0.19563851004167201,0.12489194060925644,8kyd7,101_92_
182,"     fun: 0.17600318017465752
     jac: array([-2.07312405e-06, -1.89336017e-03, -2.74492428e-04, -1.90403499e-03,
       -5.39032742e-04, -6.85034692e-03])
 message: 'Optimization terminated successfully'
    nfev: 903
     nit: 125
    njev: 125
  status: 0
 success: True
       x: array([169.65587507,   0.18078749,  -0.30115099,  -1.95885425,
        -0.40336937,   0.29008418])",0.17600318017465752,0.4734435503201157,8kyd7,37_57_
183,"     fun: 0.1953748055760245
     jac: array([ 5.56744635e-05,  2.91928649e-04,  9.26423818e-05,  8.80099833e-05,
        3.41236591e-06, -1.21351331e-05])
 message: 'Optimization terminated successfully'
    nfev: 240
     nit: 33
    njev: 33
  status: 0
 success: True
       x: array([ 0.65273248,  0.12656261,  0.22335792, -0.74082617, -0.01504123,
        0.27044545])",0.1953748055760245,0.2683404865909609,8kyd7,5_41_
184,"     fun: 0.197237200382408
     jac: array([-7.35800713e-05, -1.18151680e-03,  2.42603943e-04, -1.00643747e-03,
       -3.86005268e-04, -1.27741322e-03])
 message: 'Optimization terminated successfully'
    nfev: 479
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 8.59332838,  0.0863866 ,  0.21481259, -2.32614961, -0.88275751,
        0.8858433 ])",0.197237200382408,0.07190958435159844,8kyd7,37_64_
185,"     fun: 0.1937432671752733
     jac: array([-4.39081341e-05, -3.63824889e-04,  1.33955851e-04, -2.29420140e-04,
        4.03877348e-05, -4.61023301e-05])
 message: 'Optimization terminated successfully'
    nfev: 442
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 7.58577517,  0.10279217,  0.23624376, -2.16347794, -0.80222964,
        0.77578651])",0.1937432671752733,0.1698681627522471,8kyd7,92_64_
186,"     fun: 0.19690595451500456
     jac: array([-4.43682075e-06,  8.16093758e-04, -8.41915607e-06,  3.47772613e-04,
        1.07808039e-04,  7.39648938e-04])
 message: 'Optimization terminated successfully'
    nfev: 805
     nit: 112
    njev: 112
  status: 0
 success: True
       x: array([13.74691444,  0.11794805, -0.06034637, -2.2298192 , -0.91061156,
        0.70054853])",0.19690595451500456,0.08077404924616277,8kyd7,37_101_
187,"     fun: 0.1936838592226061
     jac: array([-1.79428607e-05, -1.12363324e-03,  9.94279981e-06, -1.07266940e-03,
       -3.86478379e-04, -2.03613378e-03])
 message: 'Optimization terminated successfully'
    nfev: 768
     nit: 106
    njev: 106
  status: 0
 success: True
       x: array([23.516595  ,  0.13339477,  0.09427522, -2.38352038, -0.90591616,
        0.67639199])",0.1936838592226061,0.17007039505264623,8kyd7,92_57_
188,"     fun: 0.19352362786487556
     jac: array([-0.00011024, -0.00143313,  0.00026746, -0.00081549, -0.00031289,
       -0.00069784])
 message: 'Optimization terminated successfully'
    nfev: 566
     nit: 80
    njev: 80
  status: 0
 success: True
       x: array([ 7.38233988, -0.06417477,  1.01661216, -3.28271814, -1.29290809,
        2.30964473])",0.19352362786487556,0.19106042240491902,8kyd7,37_41_
189,"     fun: 0.19492788030284539
     jac: array([-1.93541870e-04,  1.44353136e-04,  5.26197255e-06,  3.54722142e-05,
       -5.01237810e-06,  3.02996486e-05])
 message: 'Optimization terminated successfully'
    nfev: 535
     nit: 75
    njev: 75
  status: 0
 success: True
       x: array([ 2.9725177 , -1.        ,  1.11429289, -2.38926474, -1.25194595,
        5.46265505])",0.19492788030284539,0.17306270015746367,8kyd7,5_64_
190,"     fun: 0.1933951827667144
     jac: array([-6.68242574e-05, -5.92894852e-04,  2.95136124e-05, -3.63411382e-04,
       -3.25918198e-04, -4.34972346e-04])
 message: 'Optimization terminated successfully'
    nfev: 406
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 6.46678002,  0.15285319,  0.06865361, -1.88413352, -0.85393047,
        0.61102538])",0.1933951827667144,0.18775938695734232,8kyd7,101_64_
191,"     fun: 0.1705529226466277
     jac: array([-7.41276890e-05, -1.93009526e-03,  4.20700759e-04, -1.19514205e-03,
       -2.36799940e-04, -1.16332620e-03])
 message: 'Optimization terminated successfully'
    nfev: 672
     nit: 94
    njev: 94
  status: 0
 success: True
       x: array([12.17302394, -0.12513801,  0.94429445, -3.29835592, -0.71044618,
        1.85439367])",0.1705529226466277,0.44199757877541035,8kyd7,64_41_
192,"     fun: 0.1453504982589757
     jac: array([ 3.83457169e-04,  1.16285495e-03, -4.22336161e-05,  7.04031438e-04,
        1.12360343e-04,  4.83127311e-04])
 message: 'Optimization terminated successfully'
    nfev: 166
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 1.75304485, -0.08865565,  1.4496416 , -0.6305964 , -0.05629557,
        1.34530883])",0.1453504982589757,0.089136776329883,9gjbe,101_57_
193,"     fun: 0.14555010053320494
     jac: array([ 0.00060342,  0.00217759, -0.00121743,  0.00037084,  0.00032248,
        0.00141603])
 message: 'Optimization terminated successfully'
    nfev: 186
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 1.53487123e+00,  1.76685347e-01,  1.23990337e+00, -5.05660567e-01,
       -9.88543130e-04,  7.07921502e-01])",0.14555010053320494,0.08673448980426053,9gjbe,64_57_
194,"     fun: 0.146520090233483
     jac: array([ 5.92468306e-04,  2.48319469e-03, -1.59459747e-03,  2.53947452e-04,
       -8.99657607e-06,  1.58545189e-03])
 message: 'Optimization terminated successfully'
    nfev: 107
     nit: 15
    njev: 15
  status: 0
 success: True
       x: array([ 1.48461455,  0.17357962,  1.06739891, -0.38953367,  0.0428029 ,
        0.52861326])",0.146520090233483,0.04246572614820102,9gjbe,5_92_
195,"     fun: 0.1406721746675741
     jac: array([ 0.00010872,  0.00072608, -0.00087942, -0.00014848,  0.00024817,
        0.00048535])
 message: 'Optimization terminated successfully'
    nfev: 305
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 1.62646462, -0.13865967,  0.82016391, -0.16992988,  0.09815068,
        0.4895097 ])",0.1406721746675741,0.19393009668882621,9gjbe,5_101_
196,"     fun: 0.14605255331147035
     jac: array([ 2.48452649e-04,  1.66139007e-03, -7.27213919e-04,  5.08259982e-05,
        4.10988927e-04,  6.79697841e-04])
 message: 'Optimization terminated successfully'
    nfev: 100
     nit: 14
    njev: 14
  status: 0
 success: True
       x: array([ 1.46716711,  0.16681299,  1.05836889, -0.37634035,  0.04729477,
        0.52773091])",0.14605255331147035,0.0644874679913128,9gjbe,37_92_
197,"     fun: 0.14439777554595762
     jac: array([ 4.56597656e-04,  8.09207559e-05, -5.48204407e-04,  7.32373446e-05,
        1.12466514e-05, -4.16081399e-04])
 message: 'Optimization terminated successfully'
    nfev: 242
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 1.56965522, -0.19495198,  0.97515889, -0.28168453,  0.08063903,
        0.79751239])",0.14439777554595762,0.11054300150976795,9gjbe,101_92_
198,"     fun: 0.14354616317066657
     jac: array([-2.31601298e-04, -6.93080947e-04,  4.83803451e-04, -2.34737992e-04,
        5.63319772e-05, -9.07454640e-04])
 message: 'Optimization terminated successfully'
    nfev: 269
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 1.59317861, -0.1008544 ,  1.02465076, -0.40326778,  0.10468596,
        0.77857142])",0.14354616317066657,0.1405094123049154,9gjbe,37_57_
199,"     fun: 0.1381743689588494
     jac: array([-1.86096877e-05, -1.22837722e-04, -1.77575275e-04, -1.64009631e-04,
       -3.43939289e-04,  8.76389444e-04])
 message: 'Optimization terminated successfully'
    nfev: 229
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 2.33522198, -0.27771076,  0.5571555 ,  0.0621558 ,  0.26901828,
        0.22320816])",0.1381743689588494,0.43544395683116965,9gjbe,5_41_
200,"     fun: 0.14624649644721188
     jac: array([ 4.55033034e-04,  1.67286023e-03, -1.00617856e-03,  6.94505870e-05,
        1.31996349e-04,  7.93224201e-04])
 message: 'Optimization terminated successfully'
    nfev: 114
     nit: 16
    njev: 16
  status: 0
 success: True
       x: array([ 1.49915528,  0.17625114,  1.07714578, -0.4003743 ,  0.04462111,
        0.53135942])",0.14624649644721188,0.05717520309315385,9gjbe,37_64_
201,"     fun: 0.14566594043153064
     jac: array([-5.76842576e-05,  2.06878409e-04,  1.23251230e-05,  3.33985314e-04,
        7.77225941e-05,  1.03736296e-04])
 message: 'Optimization terminated successfully'
    nfev: 315
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 1.69431888, -0.31733609,  1.05811142, -0.34683305,  0.06355061,
        1.04797723])",0.14566594043153064,0.0737834615981358,9gjbe,92_64_
202,"     fun: 0.1441885880186565
     jac: array([ 3.22204083e-04,  1.15211867e-03, -7.65657052e-04,  6.76084310e-05,
        3.35201621e-05,  4.77923080e-04])
 message: 'Optimization terminated successfully'
    nfev: 107
     nit: 15
    njev: 15
  status: 0
 success: True
       x: array([ 1.47682597,  0.17246831,  1.07034745, -0.3785837 ,  0.03633125,
        0.52732921])",0.1441885880186565,0.11750614334378921,9gjbe,37_101_
203,"     fun: 0.14674825282977874
     jac: array([ 3.35484743e-04,  8.65273178e-04, -7.46047124e-04,  1.13749877e-04,
       -5.00455499e-05,  3.15824524e-04])
 message: 'Optimization terminated successfully'
    nfev: 244
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 1.45975183,  0.05038054,  1.0526866 , -0.360562  ,  0.05461019,
        0.6533329 ])",0.14674825282977874,0.014254407024578752,9gjbe,92_57_
204,"     fun: 0.14138171092987586
     jac: array([ 1.55419111e-04,  1.63858756e-04, -2.09972262e-04,  6.50826842e-05,
       -4.38690186e-05, -2.26143748e-05])
 message: 'Optimization terminated successfully'
    nfev: 476
     nit: 66
    njev: 66
  status: 0
 success: True
       x: array([ 2.04078255, -0.70772965,  1.06460964, -0.36440059,  0.06095463,
        1.49156043])",0.14138171092987586,0.16575252773624882,9gjbe,37_41_
205,"     fun: 0.14028236489328502
     jac: array([-5.49459830e-04, -1.85301341e-03,  1.15602463e-03, -5.02301380e-04,
       -5.93867153e-05, -7.24509358e-04])
 message: 'Optimization terminated successfully'
    nfev: 200
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 2.05525606, -0.02123269,  1.87060196, -0.9751662 , -0.09443591,
        1.85684826])",0.14028236489328502,0.18733235190661549,9gjbe,5_64_
206,"     fun: 0.14477464257086986
     jac: array([ 2.90654600e-04,  1.18213333e-03, -3.75406817e-04, -1.93510205e-05,
        3.61934304e-04,  5.72115183e-04])
 message: 'Optimization terminated successfully'
    nfev: 158
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 1.54146945,  0.16687313,  1.24083358, -0.50069961, -0.00555406,
        0.7152916 ])",0.14477464257086986,0.10540076976373151,9gjbe,101_64_
207,"     fun: 0.14536166660599878
     jac: array([ 0.00025499,  0.00107715, -0.00087251, -0.00013683,  0.00024673,
        0.00055666])
 message: 'Optimization terminated successfully'
    nfev: 107
     nit: 15
    njev: 15
  status: 0
 success: True
       x: array([ 1.52102663,  0.19814167,  1.10002208, -0.42851732,  0.04527392,
        0.53075657])",0.14536166660599878,0.08870285022798458,9gjbe,64_41_
208,"     fun: 0.16892459240845514
     jac: array([ 0.00128707,  0.00160017,  0.0013261 , -0.00059973,  0.00073318,
        0.0023953 ])
 message: 'Optimization terminated successfully'
    nfev: 241
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 0.47796802,  0.36092214, -0.19001903,  0.05404122, -0.07706886,
        0.06831857])",0.16892459240845514,0.12628863465556614,ar5vx,101_57_
209,"     fun: 0.15002848592646334
     jac: array([ 2.77161598e-05,  1.39201060e-04, -5.33567742e-04, -2.27684155e-04,
       -4.26653773e-04,  5.27419709e-03])
 message: 'Optimization terminated successfully'
    nfev: 475
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([1.05252101, 0.47066772, 0.08319226, 0.12703836, 0.09441206,
       0.01802282])",0.15002848592646334,0.37539041624306535,ar5vx,64_57_
210,"     fun: 0.16677146359210435
     jac: array([ 1.43535435e-04,  3.54956836e-04, -6.47231936e-05, -8.89617950e-05,
       -3.13222408e-04,  1.76159665e-03])
 message: 'Optimization terminated successfully'
    nfev: 538
     nit: 73
    njev: 73
  status: 0
 success: True
       x: array([0.43483084, 0.42837805, 0.0065336 , 0.09384746, 0.02311486,
       0.02944345])",0.16677146359210435,0.16112951923040097,ar5vx,5_92_
211,"     fun: 0.1679200151729678
     jac: array([-0.00057033, -0.00056354,  0.00023095,  0.00022983,  0.00025585,
       -0.00069913])
 message: 'Optimization terminated successfully'
    nfev: 173
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.38930912,  0.39331536, -0.06054713,  0.08447279,  0.00698577,
        0.05135166])",0.1679200151729678,0.13770050084617055,ar5vx,5_101_
212,"     fun: 0.1700221907937792
     jac: array([-0.00292612, -0.00374456, -0.00122683,  0.0003528 ,  0.0002783 ,
       -0.0053865 ])
 message: 'Optimization terminated successfully'
    nfev: 169
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.41342038,  0.37594758, -0.10027756,  0.06876517, -0.00742153,
        0.05612631])",0.1700221907937792,0.08444163153154696,ar5vx,37_92_
